acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",not_selected,True,0.0008535504066919941,cvrp_s7799_n20-50-100_x66667_cvrp50_15940,0.022857142857142857,True,True,0.0,0.0,0.0,50,4,False,9.75015604433381,False,False,,False,9.749302493927118,4,4,3.6440695947361377e-16,9.749302493927122,True,314162,9.749302493927118,1336762986,7,a8e6a263cec83254cd1d535165e5109cbfc3f604dced09f2b9254fdb2bc45081,20.037899880000623,pyvrp,20.0,8.754223038184348e-05,cvrp50_15940.json,0
"[""accepted""]",not_selected,True,0.05252462474771313,cvrp_s7799_n20-50-100_x66667_cvrp50_16055,0.04897959183673469,True,True,0.0,0.0,0.0,50,3,False,11.903603034321705,False,False,,False,11.851078409573992,4,4,0.004965848814042311,11.909929073239297,True,314161,11.851078409573992,2598297023,7,3b1fb7c16a0b4d85814a6d87a7759c77c004f2de2148561b8a729db476070430,20.028535563000332,pyvrp,20.0,0.00441249801394323,cvrp50_16055.json,0
"[""accepted""]",stable_control,True,0.07954948058509714,cvrp_s7799_n20-50-100_x66667_cvrp50_16096,0.054693877551020405,True,True,0.0,0.0,0.0,50,4,False,10.247639100381718,False,True,10.445787719743958,True,10.168089619796621,4,4,3.493983443933848e-16,10.168089619796625,True,314160,10.168089619796621,2459884394,7,a1cc04bb5546491b3255e4a5e67458bb7ababa0d1bbb1e9da2bdf27af71ff0bf,20.026779032001286,pyvrp,20.0,0.007762712933765786,cvrp50_16096.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.048534255440687346,cvrp_s7799_n20-50-100_x66667_cvrp50_16161,0.18612244897959185,True,False,0.24,0.03918367346938775,0.026122448979591834,50,3,True,11.154327689430543,False,True,11.32107111382274,True,11.105793433989856,4,4,0.0075239632475310346,11.189353015621867,False,314160,11.105793433989856,2297249485,7,3c8390860b328efa8debe6aa874bad547d8163ade261745b030a6c574d2b3519,20.029812327999025,pyvrp,20.0,0.004351159190587231,cvrp50_16161.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_16163,0.0,True,True,0.0,0.0,0.0,50,4,False,9.604150242864796,False,False,,False,9.604150242864794,4,4,1.8495721063088933e-16,9.604150242864796,True,314159,9.604150242864794,2296768331,7,48e3e9a51a8041a599f22356f82150644a5c69b62acf11febd13c1f72d640fb2,20.039505090999228,pyvrp,20.0,1.8495721063088928e-16,cvrp50_16163.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.04503996176411462,cvrp_s7799_n20-50-100_x66667_cvrp50_16185,0.156734693877551,False,False,0.42,0.11346938775510204,0.056734693877551014,50,4,True,11.085268197216378,False,True,11.112833917619028,True,11.040228235452263,4,4,1.6661767359460854e-05,11.040412185166717,True,314160,11.040228235452263,1589461890,7,fc23eecce8e2c48557e49af5be9584dad988edbd6dfe7c7c05eae84cab3037dd,20.03807280300134,pyvrp,20.0,0.00406304664558541,cvrp50_16185.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_1630,0.0,False,False,0.3,0.10122448979591837,0.05061224489795919,50,4,True,9.499984629217538,False,True,9.920671639985823,True,9.499984629217538,4,4,0.00016956722766593753,9.501595515273983,True,314159,9.499984629217538,1687102643,7,4a544d7415acbb32894ef669faf9f2e1508352ee07ab361142313b9063661e42,20.036658905000877,pyvrp,20.0,0.0,cvrp50_1630.json,0
"[""accepted""]",not_selected,True,0.07514188831260071,cvrp_s7799_n20-50-100_x66667_cvrp50_16383,0.10122448979591837,True,True,0.0,0.0,0.0,50,4,False,12.262070415799544,False,False,,False,12.186928527486943,4,4,4.3727757212831174e-16,12.186928527486948,True,314162,12.186928527486943,2341627160,7,4af020fe9267d67d9dbb197c13b8b2e17b2a0664f3a7329a342ffa42548dc9bb,20.035986554001283,pyvrp,20.0,0.006127993541431732,cvrp50_16383.json,0
"[""accepted""]",not_selected,True,0.07027590692651309,cvrp_s7799_n20-50-100_x66667_cvrp50_16555,0.053877551020408164,True,True,0.0,0.0,0.0,50,2,False,12.39919419609137,False,False,,False,12.328918289164857,4,4,0.00348514862758905,12.371886401819998,True,314160,12.328918289164857,2145583202,7,741417d03b363fcd08f96123104f855827b93a909df1deca680cce983a33d909,20.02559365900015,pyvrp,20.0,0.005667780164993814,cvrp50_16555.json,0
"[""accepted""]",not_selected,True,0.012267686636855402,cvrp_s7799_n20-50-100_x66667_cvrp50_16702,0.035918367346938776,True,True,0.0,0.0,0.0,50,4,False,10.860304991895335,False,False,,False,10.84803730525848,4,4,1.6374914552876573e-16,10.848037305258481,True,314161,10.84803730525848,1412085118,7,0f4658fdd2e151112868f4329ec7466ef9419c564e502abcf28a82c1db7f4f80,20.033468098001322,pyvrp,20.0,0.0011295895139234438,cvrp50_16702.json,0
"[""accepted""]",not_selected,True,0.10326277925588556,cvrp_s7799_n20-50-100_x66667_cvrp50_16710,0.05142857142857143,True,True,0.0,0.0,0.0,50,4,False,8.724448107576821,False,False,,False,8.621185328320935,4,4,4.120910922921116e-16,8.621185328320939,True,314160,8.621185328320935,73827102,6,f99b8b8773df221e75a4008d2c09cd94e848c3cd7aec51d7628531e9955f1425,20.028097983999032,pyvrp,20.0,0.011836024237018055,cvrp50_16710.json,0
"[""accepted""]",not_selected,True,0.004768339389082499,cvrp_s7799_n20-50-100_x66667_cvrp50_16740,0.014693877551020407,True,True,0.0,0.0,0.0,50,4,False,9.347086447608348,False,False,,False,9.342318108219265,4,4,1.9014090708787062e-16,9.342318108219267,True,314159,9.342318108219265,4256228004,7,713f9b0e0058aa56e256e594e8aa1e4e921910cfbcda11c7ce664a3cd1326d06,20.038394874000005,pyvrp,20.0,0.0005101417875837214,cvrp50_16740.json,0
"[""accepted""]",not_selected,True,0.023305894991871412,cvrp_s7799_n20-50-100_x66667_cvrp50_16756,0.09714285714285714,True,True,0.0,0.0,0.0,50,4,False,11.341525215959997,False,False,,False,11.318219320968126,4,4,7.847333529353742e-16,11.318219320968135,True,314161,11.318219320968126,2512242713,6,24ea8d8d53ce37261352a7184b47ea0a4fcf2e8809bc712f76c7543979676451,20.021443062998515,pyvrp,20.0,0.002054917178077155,cvrp50_16756.json,0
"[""accepted""]",not_selected,True,0.08820030199056816,cvrp_s7799_n20-50-100_x66667_cvrp50_16835,0.11346938775510204,True,True,0.0,0.0,0.0,50,4,False,11.573954874865892,False,False,,False,11.485754572875324,4,4,6.18629565216475e-16,11.485754572875331,True,314162,11.485754572875324,1370263822,7,6e814c6e423b44252bb2f06792481f70217ee6f3ed8264829d283117da070129,20.02098352200119,pyvrp,20.0,0.007620584574949809,cvrp50_16835.json,0
"[""accepted""]",not_selected,True,0.00047260075940158686,cvrp_s7799_n20-50-100_x66667_cvrp50_16850,0.0,True,True,0.0,0.0,0.0,50,4,False,11.591322442323627,False,False,,False,11.590849841564225,4,4,4.077360727296174e-05,11.591322442323625,True,314162,11.590849841564225,1484554339,7,4f978f583fe2f2e5434bc18df62fff6080a5046afcb594502426fe6c5d7806ff,20.03905155299981,pyvrp,20.0,4.077194485384776e-05,cvrp50_16850.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_1690,0.0,True,True,0.0,0.0,0.0,50,4,False,10.232927920174134,False,False,,False,10.232927920174134,4,4,5.20776708266901e-16,10.23292792017414,True,314159,10.232927920174134,2034977946,6,3787ed2dc7a01f22a1d8c306331c7852dd80b8a6e5ae27756467bd6aa4e39dec,20.026681805999033,pyvrp,20.0,0.0,cvrp50_1690.json,0
"[""accepted""]",stable_control,True,0.0076362823089972665,cvrp_s7799_n20-50-100_x66667_cvrp50_16950,0.022857142857142857,True,True,0.0,0.0,0.0,50,4,False,9.790355275873589,False,True,9.97752367693154,True,9.782718993564592,4,4,7.263243850993978e-16,9.782718993564599,True,314161,9.782718993564592,2247677443,7,3e47399edad3df5d991b97074a3b8d572db55cbe313a44e31b6b11f3621936b4,20.023243440000442,pyvrp,20.0,0.0007799801022354508,cvrp50_16950.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_17166,0.0,True,True,0.0,0.0,0.0,50,4,False,10.802383632405691,False,False,,False,10.80238363240569,4,4,3.2888238371231705e-16,10.802383632405693,True,314162,10.80238363240569,433078189,7,fe09c84c9c674461503a8b72afa2617df6a8a36ca1eb73cd92f1b7b00a46eae1,20.032790518000184,pyvrp,20.0,1.6444119185615847e-16,cvrp50_17166.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_17211,0.0,True,True,0.0,0.0,0.0,50,3,False,8.790526558160137,False,False,,False,8.790526558160135,4,4,0.004169474638741755,8.82717843570557,True,314159,8.790526558160135,979783732,6,eccb9ddb2c1a161cb5113dde00185768e7e1496f7095d553b6f0e78ad7b34a32,20.0386670150001,pyvrp,20.0,2.0207627241069883e-16,cvrp50_17211.json,0
"[""accepted""]",stable_control,True,0.13155692705299415,cvrp_s7799_n20-50-100_x66667_cvrp50_17445,0.10857142857142857,True,True,0.0,0.0,0.0,50,4,False,12.485813763997125,False,True,12.409832324471035,True,12.354256836944131,4,4,5.751400065079556e-16,12.354256836944138,True,314160,12.354256836944131,2317742920,7,fc9c5162f7836533d4a13f3161e7aa0d09f1fa02be0d3521f6cb8995efbefde4,20.01816148999933,pyvrp,20.0,0.010536512039955207,cvrp50_17445.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0877570266013219,cvrp_s7799_n20-50-100_x66667_cvrp50_17560,0.17714285714285713,False,False,0.32,0.10448979591836735,0.06857142857142857,50,4,True,11.6461651897269,False,True,11.802676755317055,True,11.558408163125579,4,4,0.0005167045150939076,11.564380444810764,True,314159,11.558408163125579,1841770469,8,80063e47a3a8c5dc76bbb2ec70dc91858fc08f6dea3de98d28f3c03ebb760a3d,20.03585866799949,pyvrp,20.0,0.007535272355464483,cvrp50_17560.json,1
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_17604,0.0,True,True,0.0,0.0,0.0,50,4,False,10.470300382342593,False,False,,False,10.470300382342593,4,4,1.6965672182585594e-16,10.470300382342595,True,314160,10.470300382342593,3703531094,7,8e75477cb3158cbd95f8cffa9b725c47ecf89e202c68677985457ef48d4fd49d,20.018172771000536,pyvrp,20.0,0.0,cvrp50_17604.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_17629,0.0,True,True,0.0,0.0,0.0,50,4,False,8.661505103550775,False,False,,False,8.661505103550772,4,4,4.101727859450283e-16,8.661505103550775,True,314159,8.661505103550772,1665716138,7,47f3da97523d414720fe464b131fb8046d952bd14cdb3ed6a9e91efcfea53b86,20.038970551999228,pyvrp,20.0,4.1017278594502816e-16,cvrp50_17629.json,0
"[""accepted""]",not_selected,True,0.020925775874424346,cvrp_s7799_n20-50-100_x66667_cvrp50_1764,0.04,True,True,0.0,0.0,0.0,50,4,False,10.89602632896078,False,False,,False,10.875100553086355,4,4,1.0192694046126838e-05,10.875211399659014,True,314159,10.875100553086355,3249429382,7,0ed7e7835492022c461ec553d4c5a102a2ec651dc1379c2d2aea9ff48dd4dc47,20.038941653998336,pyvrp,20.0,0.001920496082026278,cvrp50_1764.json,0
"[""accepted""]",not_selected,True,2.5261267312615132e-05,cvrp_s7799_n20-50-100_x66667_cvrp50_1767,0.0,True,True,0.0,0.0,0.0,50,4,False,8.993825217151082,False,False,,False,8.99379995588377,4,4,2.8087424043814918e-06,8.993825217151082,True,314160,8.99379995588377,3225664257,7,fbeeddfdce583fa2085be99453856912c7e59a2edfafd862f1af20b70b2e0ec5,20.026105675999133,pyvrp,20.0,2.8087345153697556e-06,cvrp50_1767.json,0
"[""accepted""]",stable_control,True,0.0039790374206578605,cvrp_s7799_n20-50-100_x66667_cvrp50_17902,0.04816326530612245,True,True,0.0,0.0,0.0,50,4,False,10.321413004784027,False,True,10.77533655849245,True,10.31743396736337,4,4,3.443408205992522e-16,10.317433967363373,True,314159,10.31743396736337,3531392210,6,df86fbddeb680fe9f486aa938fe7231460ddc32d497b24777d005c175b2f172b,20.025805516999753,pyvrp,20.0,0.00038551285747538217,cvrp50_17902.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_17946,0.0,True,True,0.0,0.0,0.0,50,4,False,8.401122677176726,False,False,,False,8.401122677176724,4,4,2.114427925479612e-16,8.401122677176726,True,314159,8.401122677176724,559944191,6,e4dee1b60b2f0494c9a68c36565e6a538a7e9feb8a8b97d09bae890750991b62,20.032007158999477,pyvrp,20.0,2.1144279254796115e-16,cvrp50_17946.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_18136,0.0,True,True,0.0,0.0,0.0,50,4,False,10.965304644881806,False,False,,False,10.965304644881803,4,4,3.2399589376285827e-16,10.965304644881806,True,314162,10.965304644881803,369522486,7,5a750af6ccc62121d3bbdb3e6021c6b3846c8af9e274c1f42de39057d572ae10,20.036525837000227,pyvrp,20.0,3.2399589376285818e-16,cvrp50_18136.json,0
"[""accepted""]",stable_control,True,0.08160455925644428,cvrp_s7799_n20-50-100_x66667_cvrp50_18297,0.08408163265306122,True,True,0.0,0.0,0.0,50,4,False,13.025600963312487,False,True,13.492447616007702,True,12.943996404056042,4,4,6.861701687600992e-16,12.943996404056051,True,314161,12.943996404056042,2921159443,7,ba76efc18fad80d2b4b085b47453b1cc4df6ddc9bf39f0e5a07244bcd4f010e3,20.020336139999927,pyvrp,20.0,0.0062649362195486575,cvrp50_18297.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_18355,0.0,True,True,0.0,0.0,0.0,50,4,False,8.051480283823794,False,False,,False,8.05148028382379,4,4,4.412497520410314e-16,8.051480283823794,True,314159,8.05148028382379,4097508679,6,c7ade9e87bdf06dbb5352fa881d309e6345a671b933274a482c743e546ae7652,20.030041744999835,pyvrp,20.0,4.4124975204103123e-16,cvrp50_18355.json,0
"[""accepted""]",stable_control,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_18535,0.0,True,True,0.0,0.0,0.0,50,4,False,12.679802472787802,False,True,13.254786199385254,True,12.6798024727878,4,4,1.4009341574622322e-16,12.679802472787802,True,314159,12.6798024727878,2522456230,7,a48ee88267ae1920f6628ca626b1762fe9a247a8579a9c3fa1ef8a7576d66f81,20.02632549000009,pyvrp,20.0,1.400934157462232e-16,cvrp50_18535.json,0
"[""accepted""]",stable_control,True,0.15398266178816655,cvrp_s7799_n20-50-100_x66667_cvrp50_18592,0.17795918367346938,True,True,0.0,0.0,0.0,50,4,False,11.995171941197448,False,True,12.575118500468617,True,11.841189279409281,4,4,4.500452101941741e-16,11.841189279409287,True,314159,11.841189279409281,290192062,6,5b3dddd9c613719eeda4657d533db3c13f6086d25ca807e876f880ac9b940842,20.02278279500024,pyvrp,20.0,0.012837053319703797,cvrp50_18592.json,0
"[""accepted""]",not_selected,True,0.032191358981179974,cvrp_s7799_n20-50-100_x66667_cvrp50_18844,0.13714285714285715,True,True,0.0,0.0,0.0,50,4,False,11.035309695337354,False,False,,False,11.003118336356174,4,4,6.457648768643577e-16,11.00311833635618,True,314160,11.003118336356174,2616735563,7,fd978de6bf5bf6298afc9cd4e0f60c25db27fcf29c103839b734e0aa3f63cb74,20.027150828998856,pyvrp,20.0,0.0029171232951243306,cvrp50_18844.json,0
"[""accepted""]",not_selected,True,5.1252255001799085e-05,cvrp_s7799_n20-50-100_x66667_cvrp50_1902,0.0,True,True,0.0,0.0,0.0,50,4,False,10.34768280927362,False,False,,False,10.347631557018618,4,4,4.953042125914146e-06,10.347682809273623,True,314159,10.347631557018618,1241443312,7,07b70245eff9d1d73eb24eab0e73735d7ae95e185c78bad5e4861b0b74b9ddef,20.04000060100043,pyvrp,20.0,4.953017593066023e-06,cvrp50_1902.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_1908,0.0,True,True,0.0,0.0,0.0,50,4,False,9.075776342717047,False,False,,False,9.075776342717047,4,4,4.917731820133632e-06,9.07582097495116,True,314160,9.075776342717047,3589960356,7,ee46596b499aeba992f340d6766cc15c77cceaaad5308e598ccb1da413f7368f,20.02948642999945,pyvrp,20.0,0.0,cvrp50_1908.json,0
"[""accepted""]",not_selected,True,-1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_19088,0.0,True,True,0.0,0.0,0.0,50,4,False,8.99905366045232,False,False,,False,8.999053660452322,4,4,3.947874757557485e-16,8.999053660452326,True,314160,8.999053660452322,1720545657,6,16547ddf3fcd087349b91f4c7e5c8aaa2e683061d34a7b15b4bdc51df1862a42,20.040073311000015,pyvrp,20.0,-1.973937378778743e-16,cvrp50_19088.json,0
"[""accepted""]",not_selected,True,0.0007341464123307162,cvrp_s7799_n20-50-100_x66667_cvrp50_19095,0.010612244897959184,True,True,0.26,0.019591836734693877,0.009795918367346938,50,4,False,11.06419006006111,False,False,,False,11.06345591364878,4,4,6.63577835046112e-05,11.06419006006111,True,314159,11.06345591364878,3630850859,7,40ba6ecbf8d621f2e534547c743225afe63d5fd188a138d50091e6dbbee8adbd,20.027632954001092,pyvrp,20.0,6.635338044135708e-05,cvrp50_19095.json,0
"[""accepted""]",stable_control,True,-1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_19578,0.0,True,True,0.0,0.0,0.0,50,4,False,9.293650112362876,False,True,9.31121057690616,True,9.293650112362878,4,4,3.822732334278976e-16,9.293650112362881,True,314161,9.293650112362878,1927184431,7,19c93ed240769ed7bd27d0a44530be40b4fcf75e1638579dc8125f0d2036311c,20.032477201000802,pyvrp,20.0,-1.9113661671394882e-16,cvrp50_19578.json,0
"[""accepted""]",not_selected,True,-0.009160516813425446,cvrp_s7799_n20-50-100_x66667_cvrp50_19594,0.14612244897959184,True,True,0.0,0.0,0.0,50,4,False,10.159933431494336,False,False,,False,10.169093948307761,4,4,5.240457552354073e-16,10.169093948307767,True,314161,10.169093948307761,3384668719,7,4d96ca77129a33d61792e0ccad6983d546ed0090e1ff54b2a7a3b93697e702aa,20.03666407899982,pyvrp,20.0,-0.000901631578119317,cvrp50_19594.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.021336544111425937,cvrp_s7799_n20-50-100_x66667_cvrp50_19651,0.1273469387755102,False,False,0.24,0.14122448979591837,0.14122448979591837,50,2,True,12.306243583174279,False,True,12.47993071717538,True,12.284907039062853,4,4,0.0017368095699531753,12.306243583174282,True,314162,12.284907039062853,3375681908,8,c3ee059910649d72a31fc56929160c189b8d581c94b0f364bda8630c4a6ae39c,20.027376750000258,pyvrp,20.0,0.0017337982924861281,cvrp50_19651.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_19983,0.0,True,True,0.0,0.0,0.0,50,4,False,11.170201579457867,False,False,,False,11.170201579457864,4,4,3.180527811900892e-16,11.170201579457867,True,314159,11.170201579457864,2944177931,7,d8f47ee2b71dd1eab61058d73edd977ef48454975536d4a37f1004c2c691269a,20.037141316999623,pyvrp,20.0,3.180527811900891e-16,cvrp50_19983.json,0
"[""accepted""]",not_selected,True,0.1684766923503389,cvrp_s7799_n20-50-100_x66667_cvrp50_20003,0.12897959183673469,True,True,0.0,0.0,0.0,50,3,False,13.48497590324501,False,False,,False,13.316499210894671,4,4,0.0031885522731306642,13.358959564723712,True,314160,13.316499210894671,2465533356,7,63619b72ad9fe91a188f650a99b276b4214c1b2d7f0971c9e5708a92824b9ad7,20.036747287998878,pyvrp,20.0,0.012493659132887056,cvrp50_20003.json,0
"[""accepted""]",not_selected,True,0.052846527258852305,cvrp_s7799_n20-50-100_x66667_cvrp50_20086,0.17142857142857143,True,True,0.0,0.0,0.0,50,4,False,10.996514827599167,False,False,,False,10.943668300340315,4,4,3.246364547333751e-16,10.943668300340319,True,314160,10.943668300340315,1139109267,6,d333c7a4f9d3f2f7a9914ab4a9e4e4a0c40485453be54aed3dd3622acbf0bff0,20.025184201998854,pyvrp,20.0,0.004805752375854352,cvrp50_20086.json,0
"[""accepted""]",not_selected,True,-3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_20192,0.0,True,True,0.0,0.0,0.0,50,4,False,9.085617955811268,False,False,,False,9.085617955811271,4,4,5.865391373618361e-16,9.085617955811276,True,314161,9.085617955811271,1009100989,7,3f24cf2d765e33622d152de9a07904446ef0b0054c7684dd3670e163d1f58ff3,20.031937666000886,pyvrp,20.0,-3.910260915745575e-16,cvrp50_20192.json,0
"[""accepted""]",not_selected,True,0.24009418979348673,cvrp_s7799_n20-50-100_x66667_cvrp50_20268,0.10857142857142857,True,True,0.0,0.0,0.0,50,3,False,12.82692947430286,False,False,,False,12.586835284509373,4,4,0.001925206354877078,12.611067539786902,True,314160,12.586835284509373,1966900742,8,869a2dfea40ee9af34c4fed6c1168dc46e8a5dc2d58e3ba3bbb047342967b60c,20.02307179899981,pyvrp,20.0,0.0187179784744654,cvrp50_20268.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_20633,0.0,True,True,0.0,0.0,0.0,50,4,False,8.662457583131399,False,False,,False,8.662457583131397,4,4,4.1012768544099794e-16,8.6624575831314,True,314161,8.662457583131397,594235743,6,38947410097975f82b0fb835704a23392a23f21c029614c737fe54eafc6398f6,20.034985959999176,pyvrp,20.0,2.0506384272049892e-16,cvrp50_20633.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_20854,0.0,True,True,0.0,0.0,0.0,50,4,False,10.562349817544645,False,False,,False,10.562349817544643,4,4,1.009069120083274e-15,10.562349817544654,True,314162,10.562349817544643,1326300419,7,df8826f382db3dffe5c0684eb025f08d3bcd2d498744aee682df2f676285ae74,20.070807801001138,pyvrp,20.0,1.6817818668054565e-16,cvrp50_20854.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,-0.005675019257171954,cvrp_s7799_n20-50-100_x66667_cvrp50_21043,0.09795918367346938,False,False,0.0,0.0,0.0,50,1,True,12.397473244331596,False,True,13.029527938808334,True,12.403148263588768,4,4,0.0037364285062375584,12.449491740327932,False,314160,12.403148263588768,870167782,7,488d73c25ddc037c7be6f1221224e3d73e7b9db1f81aa9775fcbeffeb49dc003,20.030075739001404,pyvrp,20.0,-0.0004577561205680924,cvrp50_21043.json,0
"[""accepted""]",not_selected,True,0.033484971565608035,cvrp_s7799_n20-50-100_x66667_cvrp50_21166,0.045714285714285714,True,True,0.0,0.0,0.0,50,4,False,9.68145804961769,False,False,,False,9.647973078052082,4,4,9.770601432824145e-05,9.648915743047885,True,314159,9.647973078052082,97748499,7,730d5d07a1230450c1cbe7ada242613cc7ceae0147437ecdbd159184c5d8192a,20.022235754000576,pyvrp,20.0,0.003458670315359195,cvrp50_21166.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.06312960080338037,cvrp_s7799_n20-50-100_x66667_cvrp50_21562,0.11673469387755102,False,False,0.3,0.09551020408163265,0.04775510204081632,50,4,True,11.335465164427085,False,True,11.765723776895138,True,11.272335563623704,4,4,0.0005361547115245263,11.278379279446026,True,314162,11.272335563623704,856015489,7,21ebeec7ef6713454ea9e4432ca741417ff0b4ee3e20fde71be152cdbc629f8f,20.0389728450009,pyvrp,20.0,0.005569211310488912,cvrp50_21562.json,0
"[""accepted""]",stable_control,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_21698,0.0,True,True,0.0,0.0,0.0,50,4,False,9.00961328661176,False,True,9.27004160397583,True,9.00961328661176,4,4,1.9716238454317543e-16,9.009613286611762,True,314159,9.00961328661176,3707287088,6,c4e7b300d50926ffde076e5f7079b02c8925e6fc38b2586432355e693d954edc,20.032189325000218,pyvrp,20.0,0.0,cvrp50_21698.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_21723,0.0,True,True,0.0,0.0,0.0,50,4,False,9.694693635392152,False,False,,False,9.694693635392152,4,4,1.8322980655266437e-16,9.694693635392154,True,314160,9.694693635392152,1886307077,7,c807b08b5edd07a8d167a6baba045e68234c14c2208cb920eba93bb6609daa3e,20.082061654999052,pyvrp,20.0,0.0,cvrp50_21723.json,0
"[""accepted""]",not_selected,True,0.0048924083855919065,cvrp_s7799_n20-50-100_x66667_cvrp50_21859,0.04897959183673469,True,True,0.0,0.0,0.0,50,4,False,11.089636259653178,False,False,,False,11.084743851267586,4,4,4.807572091610714e-16,11.084743851267591,True,314162,11.084743851267586,2248167248,7,409ce1fd063acc063a0646381486c587c58201ed98c2000046c83c96b7b009b1,20.03794662299879,pyvrp,20.0,0.00044116941899994416,cvrp50_21859.json,0
"[""accepted""]",not_selected,True,0.0006588014056543301,cvrp_s7799_n20-50-100_x66667_cvrp50_21909,0.04244897959183674,True,True,0.0,0.0,0.0,50,4,False,9.351334520541172,False,False,,False,9.350675719135518,4,4,5.699128788409562e-16,9.350675719135523,True,314160,9.350675719135518,371903505,6,59e4b4f07a8d42389d45e3252220d5cff45d36092c4cffece502e7b0a240a829,20.025027359999513,pyvrp,20.0,7.044998809605246e-05,cvrp50_21909.json,0
"[""accepted""]",not_selected,True,0.2323192642304157,cvrp_s7799_n20-50-100_x66667_cvrp50_21942,0.08653061224489796,True,True,0.0,0.0,0.0,50,4,False,12.581432209504813,False,False,,False,12.349112945274397,4,4,2.876897874806472e-16,12.3491129452744,True,314159,12.349112945274397,4268349529,8,07c7b58520000c4c20660ab92ce721b7daf986d67225f3778bd8a14b2826d265,20.02812162599912,pyvrp,20.0,0.018465247863824835,cvrp50_21942.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_22194,0.0,True,True,0.0,0.0,0.0,50,4,False,10.4099181782596,False,False,,False,10.409918178259597,4,4,6.825632282528601e-16,10.409918178259604,True,314162,10.409918178259597,4151144842,6,f774778155d628d363b94961ab25d73a69b67d1b0a31bf8bb771d5fa8cf309b7,20.02983238900015,pyvrp,20.0,3.412816141264299e-16,cvrp50_22194.json,0
"[""accepted""]",not_selected,True,0.008934980537175008,cvrp_s7799_n20-50-100_x66667_cvrp50_22207,0.024489795918367346,True,True,0.0,0.0,0.0,50,4,False,9.943060036424916,False,False,,False,9.93412505588774,4,4,2.3436128024131278e-05,9.934357873314358,True,314159,9.93412505588774,1254324400,6,a605443d3ca96c7a35db621435f5ab11df8a52884ee150a58f8e15a31d663625,20.01887756600081,pyvrp,20.0,0.000898614762904281,cvrp50_22207.json,0
