acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0311,0.0,True,True,0.0,0.0,0.0,50,4,False,12.726323562927234,False,False,,False,12.72632356292723,4,4,2.791626082138782e-16,12.726323562927234,True,9101,12.72632356292723,2919589655,7,5a9a628951fbb1e714471c653cc595ee637b5f2c1536c291875c5c1d7171b7ef,20.03331479999906,pyvrp,20.0,2.791626082138781e-16,r_cvrp50_0311.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0312,0.0,True,True,0.0,0.0,0.0,50,4,False,8.65290605991035,False,False,,False,8.652906059910347,4,4,2.0529020274821468e-16,8.652906059910348,True,9104,8.652906059910347,1598680286,6,cc9aba275814d7575d939db1bfc6849def09262a410e8c13a1c89a2893df86bc,20.025216599999112,pyvrp,20.0,4.1058040549642917e-16,r_cvrp50_0312.json,0
"[""accepted""]",not_selected,True,0.06479576738992954,r_cvrp50_0313,0.09959183673469388,True,True,0.2,0.04081632653061224,0.02040816326530612,50,4,False,10.46249648902546,False,False,,False,10.39770072163553,4,4,0.00034614060593037493,10.4012997880636,True,9101,10.39770072163553,1379295738,7,c164bb10b7056ef10963de3789c28880c920451a5858627bd4d5787681f33e65,20.02605240000412,pyvrp,20.0,0.006193145914829837,r_cvrp50_0313.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0314,0.0,True,True,0.0,0.0,0.0,50,4,False,10.776390778224158,False,False,,False,10.776390778224155,4,4,3.296756541141276e-16,10.776390778224158,True,9103,10.776390778224155,3783745972,7,a14defc2f3712fefd05a983c97fcb796caa23b8bb50bb37665d23f0b62c5284a,20.025586499999918,pyvrp,20.0,3.296756541141275e-16,r_cvrp50_0314.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.014381120408161863,r_cvrp50_0315,0.05714285714285714,False,False,0.3,0.07755102040816327,0.03877551020408163,50,4,True,11.065217927041441,False,True,11.218474078678593,True,11.05083680663328,4,4,8.253322208052735e-05,11.051748867801617,True,9101,11.05083680663328,282087961,7,8551171fac3e0d4adce78baf427ff305907370d2d407d1efa898808a15bdd79c,20.025387499998033,pyvrp,20.0,0.0012996689719971027,r_cvrp50_0315.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0316,0.0,True,True,0.0,0.0,0.0,50,4,False,8.539993926546735,False,False,,False,8.539993926546734,4,4,4.160089233502641e-16,8.539993926546737,True,9102,8.539993926546734,2559082384,6,c47d406da9e9212a36de3886b743c1c39a7e03f66bab2e40c008e4a91c22bac4,20.028130699996836,pyvrp,20.0,2.08004461675132e-16,r_cvrp50_0316.json,0
"[""accepted""]",not_selected,True,5.329070518200751e-15,r_cvrp50_0317,0.0,True,True,0.0,0.0,0.0,50,4,False,9.254100581788213,False,False,,False,9.254100581788208,4,4,5.758604492248768e-16,9.254100581788213,True,9101,9.254100581788208,595071130,6,14b97cdcd2749694240f192fbd0576af945112f789392cc9fda543e0658a0771,20.032385300000897,pyvrp,20.0,5.758604492248765e-16,r_cvrp50_0317.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0318,0.0,True,True,0.0,0.0,0.0,50,4,False,10.27062242163787,False,False,,False,10.270622421637869,4,4,1.7295513031984022e-16,10.27062242163787,True,9104,10.270622421637869,420488312,7,c4efd1b4c54ae232d3a8de57db220ff45ffee4b3ed14d5b20e115599f3716cb2,20.07393630000297,pyvrp,20.0,1.7295513031984017e-16,r_cvrp50_0318.json,0
"[""accepted""]",not_selected,True,0.00038311171168992075,r_cvrp50_0319,0.013877551020408163,True,True,0.34,0.013877551020408163,0.00925170068027211,50,4,False,9.494939458891315,False,False,,False,9.494556347179625,4,4,4.035067018186147e-05,9.494939458891313,True,9104,9.494556347179625,3283661643,6,9b29cc63e40b8d4d393299b7781b6c0197fa95c7e9b98b3eea25dc329c7bb066,20.025198800001817,pyvrp,20.0,4.0349042071159784e-05,r_cvrp50_0319.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0320,0.0,True,True,0.0,0.0,0.0,50,4,False,13.725728869314867,False,False,,False,13.725728869314864,4,4,3.88254100670339e-16,13.72572886931487,True,9101,13.725728869314864,2400553584,7,2744ce5a0c1e0e8f6f0904efbd63e03b334c8b78826b524c9e6c7bd6b9aea5f6,20.03269100000034,pyvrp,20.0,2.588360671135593e-16,r_cvrp50_0320.json,0
"[""accepted""]",not_selected,True,0.06356033823548479,r_cvrp50_0321,0.12326530612244897,True,True,0.18,0.022040816326530613,0.011020408163265306,50,4,False,9.782281513634214,False,False,,False,9.718721175398729,4,4,0.0007757466812416205,9.726260441096457,True,9102,9.718721175398729,4036811348,8,73bfc6350922723caf3fe4ffcc00d57539be9ff3055f4aee9cf0235d7bb44f60,20.026117900000827,pyvrp,20.0,0.0064974963301655695,r_cvrp50_0321.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0322,0.0,True,True,0.0,0.0,0.0,50,4,False,9.922051725971588,False,False,,False,9.922051725971588,4,4,7.161248050140782e-16,9.922051725971595,True,9101,9.922051725971588,1286702609,7,ecd752480f7d011b6d07e6b6e895eadf96431473d0c92a19a327c7ad7d1b02fa,20.025499299998046,pyvrp,20.0,0.0,r_cvrp50_0322.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0323,0.0,True,True,0.0,0.0,0.0,50,4,False,10.464485687413838,False,False,,False,10.464485687413834,4,4,4.071106461103846e-05,10.464911707766776,True,9104,10.464485687413834,4035143825,7,6a31a25437bce2185f1b6010879f2f676c98381356fb10408b898011366343be,20.02622600000177,pyvrp,20.0,3.395019865212801e-16,r_cvrp50_0323.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0324,0.0,True,True,0.0,0.0,0.0,50,4,False,9.769478322585321,False,False,,False,9.76947832258532,4,4,3.636543898753785e-16,9.769478322585323,True,9104,9.76947832258532,4217176644,7,eeabdc0d890aec00d73451dbcd3440821d7ed4091782c44af57a2cc223c4a36a,20.025952299998607,pyvrp,20.0,1.8182719493768923e-16,r_cvrp50_0324.json,0
"[""accepted""]",not_selected,True,0.028722574169165682,r_cvrp50_0325,0.02122448979591837,True,True,0.0,0.0,0.0,50,3,False,14.275645431809684,False,False,,False,14.246922857640518,4,4,0.0017223052242202087,14.271460407307295,True,9101,14.246922857640518,1380825725,8,448e25b15b769eccb19238960d371e2f86aa4f59bb8733a7e7b9546f1a11f1bd,20.024955000000773,pyvrp,20.0,0.0020119982880188836,r_cvrp50_0325.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0326,0.0,True,True,0.0,0.0,0.0,50,4,False,9.850051016614897,False,False,,False,9.850051016614893,4,4,3.6067972366923235e-16,9.850051016614897,True,9102,9.850051016614893,3573609451,6,0b8a443bc2810846190be48249b76306f42a2fca014414592b73d3fec84824a5,20.02489770000102,pyvrp,20.0,3.606797236692322e-16,r_cvrp50_0326.json,0
"[""accepted""]",not_selected,True,0.014151027927754356,r_cvrp50_0327,0.09306122448979592,True,True,0.0,0.0,0.0,50,4,False,12.124651004343658,False,False,,False,12.110499976415904,4,4,2.933581343230327e-16,12.110499976415907,True,9101,12.110499976415904,1251692279,7,f324789c12964a9a294e02f009aa9ac9f2964486d886b95b73f83f7332678880,20.025967599998694,pyvrp,20.0,0.0011671286804613796,r_cvrp50_0327.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0328,0.0,True,True,0.0,0.0,0.0,50,4,False,9.927319257189646,False,False,,False,9.927319257189646,4,4,1.7893620557370133e-16,9.927319257189648,True,9101,9.927319257189646,2112024540,7,0ea7c10d53c08a7286dd04f93f2c3ceb88cf793b4013b187ca5ddb86fd09bb22,20.025483400000667,pyvrp,20.0,0.0,r_cvrp50_0328.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0329,0.0,True,True,0.0,0.0,0.0,50,4,False,10.721197084208496,False,False,,False,10.721197084208496,4,4,1.6568642712637828e-16,10.721197084208498,True,9102,10.721197084208496,1091789037,6,701046435471bc704d118021e22a06a35dfad2a9ceae0d83aaf9504a903aad66,20.02638339999976,pyvrp,20.0,0.0,r_cvrp50_0329.json,0
"[""accepted""]",not_selected,True,-1.7763568394002505e-15,r_cvrp50_0330,0.0,True,True,0.0,0.0,0.0,50,4,False,8.369894756304022,False,False,,False,8.369894756304024,4,4,2.122316816543406e-16,8.369894756304026,True,9103,8.369894756304024,1184517899,7,c375c1001ce485880a9a90199e220fef88aeda8a2a7676784efda9901af9b8b4,20.026598399999784,pyvrp,20.0,-2.1223168165434066e-16,r_cvrp50_0330.json,0
"[""accepted""]",not_selected,True,5.329070518200751e-15,r_cvrp50_0331,0.0,True,True,0.22,0.026938775510204082,0.013469387755102041,50,4,False,11.93291278400899,False,False,,False,11.932912784008984,4,4,0.0007408823929446368,11.9417536689872,True,9104,11.932912784008984,121879831,8,ae9d68b4ee269bb92d539e05fb1874c6400137ef0ee7e2f72755064e131e1411,20.025969800000894,pyvrp,20.0,4.465858935416096e-16,r_cvrp50_0331.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0332,0.0,True,True,0.0,0.0,0.0,50,4,False,9.30304261852358,False,False,,False,9.30304261852358,4,4,1.9094364201484905e-16,9.303042618523582,True,9101,9.30304261852358,1834340480,6,1bf5e2cdeb8aa94f9a87acf77b7c345014a8ad98b27794351be11169e43dfd06,20.025370099996508,pyvrp,20.0,0.0,r_cvrp50_0332.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0333,0.0,True,True,0.0,0.0,0.0,50,4,False,9.3354855242154,False,False,,False,9.3354855242154,4,4,3.8056014007895836e-16,9.335485524215404,True,9101,9.3354855242154,3962392910,7,6fa1335ead4d5325e5cfb0b4c2a8243d081ab2b969bbbdd0d9f5bd8ee70a4a1c,20.025664900000265,pyvrp,20.0,0.0,r_cvrp50_0333.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0334,0.0,True,True,0.0,0.0,0.0,50,4,False,10.731556139740201,False,False,,False,10.731556139740198,4,4,4.9657947540959e-16,10.731556139740203,True,9102,10.731556139740198,691513628,7,a8cfce990301ee02a4bcfff69e2e20ef79f4f5c8a83a59d46009b263704a4415,20.025114099997154,pyvrp,20.0,3.310529836063932e-16,r_cvrp50_0334.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0335,0.0,True,True,0.0,0.0,0.0,50,4,False,10.492805898305727,False,False,,False,10.492805898305726,4,4,5.0787849978824415e-16,10.49280589830573,True,9101,10.492805898305726,3652504660,7,f0dc71e2a605c9ee81d5a47b48420bffb36eee7f5229b4c36dc196fe47b94fb4,20.025438899996516,pyvrp,20.0,1.6929283326274803e-16,r_cvrp50_0335.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0336,0.0,True,True,0.0,0.0,0.0,50,4,False,9.057738464928416,False,False,,False,9.057738464928413,4,4,5.883444900550978e-16,9.057738464928418,True,9101,9.057738464928413,1273409813,7,5853593e428d3f37e62cda8e6e9c6b00379d71741166c081ad58b31130eafe4a,20.026445600000443,pyvrp,20.0,3.922296600367317e-16,r_cvrp50_0336.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0337,0.0,True,True,0.0,0.0,0.0,50,4,False,9.866581632992215,False,False,,False,9.866581632992212,4,4,3.825272397263938e-05,9.866959056615972,True,9101,9.866581632992212,561174819,7,c9d14d4729f384d1eb90a40e964d9cc29b26fe5ec83eb87d801939053853d164,20.025797299997066,pyvrp,20.0,3.600754355409998e-16,r_cvrp50_0337.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0338,0.0,True,True,0.0,0.0,0.0,50,4,False,10.836448360177286,False,False,,False,10.836448360177284,4,4,1.617420552772608e-05,10.836623631120252,True,9101,10.836448360177284,540927624,8,2d72b85b723f91579ed80585532bf24b3d4b20b925e6ee06699f4705a3913a4b,20.024976799999422,pyvrp,20.0,1.6392426562268867e-16,r_cvrp50_0338.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0339,0.0,True,True,0.0,0.0,0.0,50,4,False,9.583663451172038,False,False,,False,9.583663451172038,4,4,7.414103587633851e-16,9.583663451172045,True,9102,9.583663451172038,1315270794,7,11bbd5c8840f582516dfae1349b9e397dacdcc16cd16724b07034ce027ac9936,20.02604440000141,pyvrp,20.0,0.0,r_cvrp50_0339.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0340,0.0,True,True,0.0,0.0,0.0,50,4,False,9.886261647214138,False,False,,False,9.886261647214134,4,4,3.5935865401677144e-16,9.886261647214138,True,9101,9.886261647214134,2418403563,7,7173ddeb721ceaa8a80ad8e3e3742450481068360eb6ea349e638fa812fec43c,20.026442999995197,pyvrp,20.0,3.593586540167713e-16,r_cvrp50_0340.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0341,0.0,True,True,0.0,0.0,0.0,50,4,False,10.10498013845001,False,False,,False,10.104980138450006,4,4,5.273707068382396e-16,10.104980138450012,True,9103,10.104980138450006,3482846520,7,f49299cd92383d20da8b43b2e54509c9a7c241784b44063f5642242001ee0e64,20.024409400000877,pyvrp,20.0,3.515804712254929e-16,r_cvrp50_0341.json,0
"[""accepted""]",not_selected,True,0.02285229882201989,r_cvrp50_0342,0.022857142857142857,True,True,0.0,0.0,0.0,50,4,False,12.551470660469583,False,False,,False,12.528618361647563,4,4,8.507036233961806e-16,12.528618361647574,True,9101,12.528618361647563,3557081113,6,7765ddf8faa1144a1ec812737b6de93233cd42f0b4066eb35106ac33f3ee7792,20.027552600004128,pyvrp,20.0,0.001820686948979804,r_cvrp50_0342.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0343,0.0,True,True,0.0,0.0,0.0,50,4,False,9.319307590587062,False,False,,False,9.31930759058706,4,4,3.8122077678699105e-16,9.319307590587064,True,9101,9.31930759058706,2671038199,7,b01efc2aa87f73a2c8c03ce560b6bd7fb564f362793faba392289c526568d171,20.0254924999972,pyvrp,20.0,1.9061038839349547e-16,r_cvrp50_0343.json,0
"[""accepted""]",not_selected,True,-1.7763568394002505e-15,r_cvrp50_0344,0.0,True,True,0.0,0.0,0.0,50,4,False,11.692930402655634,False,False,,False,11.692930402655636,4,4,3.0383433035688196e-16,11.692930402655639,True,9104,11.692930402655636,834313173,7,f548cde5682ed38e6bb7624ca633b066224bcf0f65a53c0a55eb2e425d95070b,20.026932799999486,pyvrp,20.0,-1.5191716517844098e-16,r_cvrp50_0344.json,0
"[""accepted""]",not_selected,True,0.025302506882011855,r_cvrp50_0345,0.0326530612244898,True,True,0.0,0.0,0.0,50,4,False,11.888802055790848,False,False,,False,11.863499548908836,4,4,5.797503830626962e-05,11.86418733574963,True,9101,11.863499548908836,1612899756,7,3c86fefaf1ef13a4c2a12c655b902a5cd685b9957a92c990335b87c667aa9446,20.027393800002756,pyvrp,20.0,0.002128263786651861,r_cvrp50_0345.json,0
"[""accepted""]",not_selected,True,0.10073885119605741,r_cvrp50_0346,0.17142857142857143,True,True,0.0,0.0,0.0,50,2,False,12.782387170422096,False,False,,False,12.681648319226039,4,4,0.003957376907248226,12.731834381430387,True,9104,12.681648319226039,4038311405,7,2b7f19264f5d0fd3ffcdd98f1b7190dd7cd9373d879a93172e9922a2d86e3dcc,20.025132800001302,pyvrp,20.0,0.007881067116255316,r_cvrp50_0346.json,0
"[""accepted""]",not_selected,True,0.0006378613304711678,r_cvrp50_0347,0.013061224489795919,True,True,0.32,0.013061224489795919,0.0065306122448979586,50,4,False,10.935163567133745,False,False,,False,10.934525705803274,4,4,5.8334613465164966e-05,10.935163567133747,True,9104,10.934525705803274,1994676701,6,30a66e0296382d9d421158f16a28533c43c6a518a0e42070128ac720e8bce420,20.02814550000039,pyvrp,20.0,5.833121073637126e-05,r_cvrp50_0347.json,0
"[""accepted""]",not_selected,True,0.00013654119124950626,r_cvrp50_0348,0.0,True,True,0.0,0.0,0.0,50,4,False,9.896081462772912,False,False,,False,9.895944921581663,4,4,1.379769110815335e-05,9.896081462772914,True,9102,9.895944921581663,1098262764,7,a7052a404cd449aa3e64239b93ce71f3065d77119af97b067bf50d11a3e15115,20.026474099999177,pyvrp,20.0,1.3797500734320653e-05,r_cvrp50_0348.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0349,0.0,True,True,0.0,0.0,0.0,50,4,False,11.010803011594382,False,False,,False,11.01080301159438,4,4,1.613285459316406e-16,11.010803011594382,True,9103,11.01080301159438,3255777378,7,a0d3a90e158fe6965890ea7abe2031a4f3d23cff15545b85ee95032c2f31f71a,20.026214999998047,pyvrp,20.0,1.6132854593164055e-16,r_cvrp50_0349.json,0
"[""accepted""]",not_selected,True,0.0002305355819824939,r_cvrp50_0350,0.0,True,True,0.0,0.0,0.0,50,4,False,10.189400819700907,False,False,,False,10.189170284118925,4,4,2.2625550025755123e-05,10.189400819700909,True,9103,10.189170284118925,379972956,8,0ce0160cad7ee4e68997040a26f74a041e24bfd38d0e600210c94becd09258a2,20.025560999994923,pyvrp,20.0,2.2625038121648932e-05,r_cvrp50_0350.json,0
"[""accepted""]",not_selected,True,0.05422293494750363,r_cvrp50_0351,0.08979591836734693,True,True,0.0,0.0,0.0,50,4,False,11.916809005028306,False,False,,False,11.862586070080802,4,4,4.492334543849133e-16,11.862586070080807,True,9102,11.862586070080802,2767837667,7,e7ad7fb3f260ce01fa9e1dbe3783f3f68d98ebe9690297a41eeedf177d5bc216,20.024918600000092,pyvrp,20.0,0.00455012201039928,r_cvrp50_0351.json,0
"[""accepted""]",not_selected,True,5.329070518200751e-15,r_cvrp50_0352,0.0,True,True,0.0,0.0,0.0,50,4,False,10.480900730459537,False,False,,False,10.480900730459531,4,4,3.389702631640834e-16,10.480900730459535,True,9104,10.480900730459531,736770837,7,63b729013ec8e3cc574ce9e7e3b788109489be3bef91b959ff483eea5b090a6e,20.02598520000174,pyvrp,20.0,5.084553947461248e-16,r_cvrp50_0352.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0353,0.0,True,True,0.0,0.0,0.0,50,4,False,9.72980817598778,False,False,,False,9.729808175987776,4,4,7.302741461169305e-16,9.729808175987783,True,9104,9.729808175987776,4275749707,7,d9068d00c46cd8b6065030e86b925f0d8cc60016c84945c0f06eefc1f0e2e43a,20.026979800000845,pyvrp,20.0,3.651370730584651e-16,r_cvrp50_0353.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0354,0.0,True,True,0.0,0.0,0.0,50,4,False,9.461589511403954,False,False,,False,9.46158951140395,4,4,5.632320564930112e-16,9.461589511403956,True,9101,9.46158951140395,1561789979,7,c55643db185521b9d7f71aa7602ea92adfacf083253ad28f61373d83a3616168,20.02642989999731,pyvrp,20.0,3.754880376620073e-16,r_cvrp50_0354.json,0
"[""accepted""]",not_selected,True,0.020631197689482406,r_cvrp50_0355,0.05061224489795919,True,True,0.0,0.0,0.0,50,4,False,13.228406186556645,False,False,,False,13.207774988867163,4,4,2.6898653874669156e-16,13.207774988867166,True,9101,13.207774988867163,1957328880,7,5c746f266b015e9f73f6f83a82a2b0f752b5b6c4d8649aec0b5930154ca4a483,20.02865230000316,pyvrp,20.0,0.001559613259415094,r_cvrp50_0355.json,0
"[""accepted""]",not_selected,True,0.016858448906813095,r_cvrp50_0356,0.13387755102040816,True,True,0.0,0.0,0.0,50,4,False,10.903063508944157,False,False,,False,10.886205060037344,4,4,6.527001207872367e-16,10.886205060037351,True,9102,10.886205060037344,2465325562,7,960034431f44308dbc147621d48effcdcc96cd3717dd6d1e9ea529d0394e052f,20.026532199997746,pyvrp,20.0,0.0015462121167122919,r_cvrp50_0356.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0357,0.0,True,True,0.0,0.0,0.0,50,4,False,9.217398235855335,False,False,,False,9.217398235855335,4,4,3.8543562813425783e-16,9.217398235855338,True,9102,9.217398235855335,491863803,7,2fe33c8d8954d62bee23ea1287f45293f6a9beb260bbda1c8b918736449c077a,20.027918200001295,pyvrp,20.0,0.0,r_cvrp50_0357.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0358,0.0,True,True,0.0,0.0,0.0,50,4,False,8.752720378256006,False,False,,False,8.752720378256004,4,4,2.0294911326233786e-16,8.752720378256006,True,9104,8.752720378256004,2688631693,6,f47b81c9529c2ca324a10e1afa307140cae634acf07767e2c481989c6ba9850b,20.070650800000294,pyvrp,20.0,2.029491132623378e-16,r_cvrp50_0358.json,0
"[""accepted""]",not_selected,True,0.01707482746778055,r_cvrp50_0359,0.09959183673469388,True,True,0.0,0.0,0.0,50,4,False,10.856087911800927,False,False,,False,10.839013084333146,4,4,4.916564337304344e-16,10.839013084333152,True,9102,10.839013084333146,3841835828,6,05c835ddd0df26d9572289f33b82ab3379944a204009c15158ede226b960b579,20.025531400002365,pyvrp,20.0,0.0015728343033423347,r_cvrp50_0359.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0360,0.0,True,True,0.0,0.0,0.0,50,4,False,10.024150645616585,False,False,,False,10.024150645616581,4,4,3.5441543173077235e-16,10.024150645616585,True,9101,10.024150645616581,466069623,7,ebd6430e1ef27973d4e55f3238d0c973702bd7a8fa96eeb3b37ef0bcac930233,20.025341400003526,pyvrp,20.0,3.544154317307722e-16,r_cvrp50_0360.json,0
"[""accepted""]",not_selected,True,0.03252061454208821,r_cvrp50_0361,0.07591836734693877,True,True,0.0,0.0,0.0,50,4,False,12.901053871572815,False,False,,False,12.868533257030727,4,4,2.760775923596013e-16,12.86853325703073,True,9103,12.868533257030727,583320966,7,daa613ba63ecd6644842416e951fd6329c8bdef397da1397e5d0e19eb92087f2,20.025365099994815,pyvrp,20.0,0.0025207719358297277,r_cvrp50_0361.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0362,0.0,True,True,0.3,0.024489795918367346,0.016326530612244896,50,4,False,13.455864859084423,False,False,,False,13.45586485908442,4,4,3.795530379717046e-06,13.455915931228278,True,9101,13.45586485908442,3086537107,7,acf2cb81c2eb1c242cb94a96d23b56d62017478ff152f96a6d8164ce5dbb18b4,20.026710199999798,pyvrp,20.0,2.640271521753555e-16,r_cvrp50_0362.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.03350168025301947,r_cvrp50_0363,0.13224489795918368,False,False,0.36,0.10285714285714286,0.05142857142857143,50,4,True,10.572264364607163,False,True,10.624016913316748,True,10.538762684354143,4,4,0.0004963751271175581,10.543993864021251,True,9104,10.538762684354143,2066396045,7,5f4df7f3cd2e939203688d5880092092a8bdd59f1d191d649d5ebc40a3689847,20.02548039999965,pyvrp,20.0,0.0031688273294766694,r_cvrp50_0363.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0364,0.0,True,True,0.0,0.0,0.0,50,4,False,11.330083880019147,False,False,,False,11.330083880019147,4,4,4.703469607668735e-16,11.330083880019153,True,9103,11.330083880019147,2627951188,7,2d03850f79ce023f0495443392f8bcbd46c519ca5035266b6baa99cfd2c5a65b,20.02575460000662,pyvrp,20.0,0.0,r_cvrp50_0364.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,r_cvrp50_0365,0.0,True,True,0.0,0.0,0.0,50,4,False,11.420842193512133,False,False,,False,11.420842193512131,4,4,2.28663367680394e-05,11.421103346335903,True,9103,11.420842193512131,2684190582,8,b32e6ca5ace9ec78499bd0b3157e7841524db2d0831ff903a9bfb6e7744629d2,20.025630600001023,pyvrp,20.0,1.5553641397911532e-16,r_cvrp50_0365.json,0
"[""accepted""]",not_selected,True,7.105427357601002e-15,r_cvrp50_0366,0.0,True,True,0.0,0.0,0.0,50,4,False,9.081569315151611,False,False,,False,9.081569315151604,4,4,5.868006214861765e-16,9.08156931515161,True,9103,9.081569315151604,1948268683,6,bc6a3f4459b11d4c38f503a57e718b11fcd72763790da73f5526f48e18d20f9a,20.02649580000434,pyvrp,20.0,7.824008286482347e-16,r_cvrp50_0366.json,0
"[""accepted""]",not_selected,True,7.105427357601002e-15,r_cvrp50_0367,0.0,True,True,0.0,0.0,0.0,50,4,False,10.442260101466676,False,False,,False,10.442260101466669,4,4,3.4022459163811715e-16,10.442260101466672,True,9101,10.442260101466669,2186783939,7,3530e1525f7de9136f4d63a793c99183acc73b71ac32baf531b1a27b29fea32b,20.026247000001604,pyvrp,20.0,6.804491832762338e-16,r_cvrp50_0367.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,r_cvrp50_0368,0.0,True,True,0.0,0.0,0.0,50,4,False,13.065710942232451,False,False,,False,13.065710942232448,4,4,2.719112411493066e-16,13.065710942232451,True,9104,13.065710942232448,1387142902,8,4e2f9ffc1c2b0c2a708eba73f58a2438567b455f6adb357142306f532b901c30,20.025899500004016,pyvrp,20.0,2.7191124114930653e-16,r_cvrp50_0368.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0369,0.0,True,True,0.0,0.0,0.0,50,4,False,10.55324298225319,False,False,,False,10.55324298225319,4,4,3.3664662936074767e-16,10.553242982253193,True,9102,10.55324298225319,3977858557,7,13cc4a45f51bdaf921790a4004c7504df2a6efb96ca5efea5d02c613baa4249a,20.026526299996476,pyvrp,20.0,0.0,r_cvrp50_0369.json,0
"[""accepted""]",not_selected,True,0.0,r_cvrp50_0370,0.0,True,True,0.0,0.0,0.0,50,4,False,9.752871188089467,False,False,,False,9.752871188089467,4,4,1.8213680926798224e-16,9.752871188089468,True,9101,9.752871188089467,268695658,6,5439ffad0aa2a89e3e425d4ba591f2bf9f8efa55719ff30213bcdb9143cec890,20.026899099997536,pyvrp,20.0,0.0,r_cvrp50_0370.json,0
"[""accepted""]",not_selected,True,0.0027704294385095807,r_cvrp50_0371,0.0783673469387755,True,True,0.0,0.0,0.0,50,4,False,9.507597017020128,False,False,,False,9.504826587581618,4,4,7.475599151787247e-16,9.504826587581626,True,9101,9.504826587581618,840084845,6,2ac705e2a99681fde616fa3780f68f436f9f7d245a4a1b4adcd0997287bd8b18,20.025539899994328,pyvrp,20.0,0.00029139113001424715,r_cvrp50_0371.json,0
"[""accepted""]",not_selected,True,0.013877972805071082,r_cvrp50_0372,0.10857142857142857,True,True,0.0,0.0,0.0,50,4,False,13.376504973041675,False,False,,False,13.362627000236603,4,4,3.9880410626640953e-16,13.362627000236609,True,9101,13.362627000236603,701753510,7,fa7dcefc54a05733845b79ef72a391cf471d936f71576da6b52fbc069d621e1f,20.02637710000272,pyvrp,20.0,0.0010374887037413764,r_cvrp50_0372.json,0
"[""accepted""]",stable_control,True,0.0,r_cvrp50_0373,0.0,True,True,0.0,0.0,0.0,50,4,False,11.735981789442487,False,True,12.36267963347483,True,11.735981789442487,4,4,4.3446808509687406e-05,11.736491680395966,True,9102,11.735981789442487,357394825,7,3853583b25e06c64c861998082e5c076be45784bdd970f9432784535d4b81440,20.025418699995498,pyvrp,20.0,0.0,r_cvrp50_0373.json,0
