acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",stable_control,True,7.105427357601002e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_49892,0.0,True,True,0.0,0.0,0.0,50,4,False,11.762029202685264,False,True,11.976332007159112,True,11.762029202685257,4,4,4.530740764513772e-16,11.762029202685262,True,271830,11.762029202685257,2566443749,7,c3bec5971a885c17de591419788e59ef5cd0d9cdd11ccfc0300289e80be34263,20.027880368001206,pyvrp,20.0,6.040987686018359e-16,cvrp50_49892.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_49914,0.0,True,True,0.0,0.0,0.0,50,4,False,9.543120987774602,False,False,,False,9.5431209877746,4,4,5.584200939113797e-16,9.543120987774605,True,271829,9.5431209877746,1817820113,6,dac1e2928b35fb6f9e2455799cf00882ab4cf5deb972be1d2c90d67476660c47,20.03156243799822,pyvrp,20.0,1.861400313037932e-16,cvrp50_49914.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_50125,0.0,True,True,0.0,0.0,0.0,50,4,False,10.846855607534705,False,False,,False,10.846855607534703,4,4,4.913009549513082e-16,10.846855607534708,True,271828,10.846855607534703,3046812973,7,6de69f964bab6cd80246263d58b9f9515a4ccda27483a2fd1e6dd0b2edd8b498,20.03096455099876,pyvrp,20.0,1.6376698498376936e-16,cvrp50_50125.json,0
"[""accepted""]",stable_control,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_50195,0.0,True,True,0.0,0.0,0.0,50,4,False,9.743502121887854,False,True,10.031077112898616,True,9.743502121887852,4,4,1.8231194668802233e-16,9.743502121887854,True,271829,9.743502121887852,1921164670,7,99740d8aa83f8c01e9809b692f856405046ad6d69fe74ab88258261491f542c7,20.033030916001735,pyvrp,20.0,1.8231194668802228e-16,cvrp50_50195.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_50375,0.0,True,True,0.0,0.0,0.0,50,3,False,9.714763702150067,False,False,,False,9.714763702150066,4,4,0.0023916310346369348,9.737997832514292,True,271829,9.714763702150066,4047411938,7,8fc4f2ddd846a475d436ad99b0eb5eb30a04a7bd64a3868229126bec9da96213,20.030572487998143,pyvrp,20.0,1.8285126574999533e-16,cvrp50_50375.json,0
"[""accepted""]",not_selected,True,0.0028554498677788587,cvrp_s7799_n20-50-100_x66667_cvrp50_50386,0.045714285714285714,True,True,0.0,0.0,0.0,50,4,False,10.009545894141812,False,False,,False,10.006690444274033,4,4,3.5503383447155724e-16,10.006690444274037,True,271831,10.006690444274033,559300434,7,fd6d517c038497287d01e773083a5858c9db42f0a786c0d3992e4115cac35d8e,20.02957586699995,pyvrp,20.0,0.00028527266850837256,cvrp50_50386.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp50_50479,0.0,True,True,0.0,0.0,0.0,50,4,False,7.990880706531773,False,False,,False,7.990880706531772,4,4,2.222980050181766e-16,7.990880706531774,True,271828,7.990880706531772,2009471171,6,c210317a2d5d5f17ed6f7b2e61875bfec92e6ab16f30229e6c46495763428db4,20.074771952000447,pyvrp,20.0,1.111490025090883e-16,cvrp50_50479.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_50839,0.0,True,True,0.0,0.0,0.0,50,4,False,9.572560035846038,False,False,,False,9.572560035846035,4,4,3.7113516817829055e-16,9.572560035846038,True,271829,9.572560035846035,2808142590,7,8f44a58338261b4bb3768e793a397eee77e3c5c14b984cd80496f8508e269b16,20.03392750400235,pyvrp,20.0,3.711351681782904e-16,cvrp50_50839.json,0
"[""accepted""]",stable_control,True,5.329070518200751e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_50898,0.0,True,True,0.0,0.0,0.0,50,4,False,9.098924534536595,False,True,9.577983060858818,True,9.09892453453659,4,4,9.761356040803346e-16,9.098924534536598,True,271830,9.09892453453659,3995511749,7,136603c2c32693c46350e0247c851ff92a11c32a388cb93fe37bf62e09472b67,20.0309272830018,pyvrp,20.0,5.856813624482005e-16,cvrp50_50898.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.06923051264332081,cvrp_s7799_n20-50-100_x66667_cvrp50_50939,0.053061224489795916,False,False,0.0,0.0,0.0,50,1,True,10.653580129608946,False,True,10.728514356379128,True,10.584349616965625,4,4,0.007886499195898707,10.667823081708935,False,271829,10.584349616965625,2286166321,8,c15707c1bcd55a1e980423248042ee7039750ca39af7c547c7a3ba737b3bf1d4,20.034466700999474,pyvrp,20.0,0.006498333123802393,cvrp50_50939.json,0
"[""accepted""]",not_selected,True,0.0004065230961014521,cvrp_s7799_n20-50-100_x66667_cvrp50_51018,0.0,True,True,0.0,0.0,0.0,50,4,False,10.133990890569278,False,False,,False,10.133584367473176,4,4,4.0116416991238726e-05,10.133990890569278,True,271829,10.133584367473176,3704842129,6,bf2731ddaf4e3f59dd9eb1a9dcca5335bf737f3fb072eb3c2e61378f695af850,20.032544685000175,pyvrp,20.0,4.011480772888436e-05,cvrp50_51018.json,0
"[""accepted""]",not_selected,True,0.021871589484012688,cvrp_s7799_n20-50-100_x66667_cvrp50_51058,0.02122448979591837,True,True,0.0,0.0,0.0,50,3,False,11.074314520875005,False,False,,False,11.052442931390992,4,4,0.0017900265962747972,11.072227098191991,True,271828,11.052442931390992,119416020,7,a54d7e6636ddaa3f0dbb6f529848e45a73e2da4a04c6654f0f908dc819b3541e,20.026706593002018,pyvrp,20.0,0.0019749835931411283,cvrp50_51058.json,0
"[""accepted""]",not_selected,True,0.010980041983074784,cvrp_s7799_n20-50-100_x66667_cvrp50_5112,0.0,True,True,0.0,0.0,0.0,50,4,False,9.050547349072465,False,False,,False,9.03956730708939,4,4,5.895271684100813e-16,9.039567307089396,True,271828,9.03956730708939,48488047,6,5c6e4006a635774c5945c949fbbe2349327a1c944c05796d3524c7a6f325d828,20.035582542001066,pyvrp,20.0,0.001213190933054459,cvrp50_5112.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,5.329070518200751e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_51199,0.0,True,False,0.0,0.0,0.0,50,3,True,10.521769996603293,False,True,11.141887002271064,True,10.521769996603288,4,4,0.01299633103558089,10.658514402559387,False,271829,10.521769996603288,524034801,7,3e6886b162a8de203e6bd9176b5bfa7c87445ea57d76dfe17680c33855c99a0f,20.041823695002677,pyvrp,20.0,5.064804229631627e-16,cvrp50_51199.json,0
"[""accepted""]",not_selected,True,0.03622664266569764,cvrp_s7799_n20-50-100_x66667_cvrp50_51457,0.13877551020408163,True,True,0.28,0.03428571428571429,0.017142857142857144,50,4,False,11.38287304266,False,False,,False,11.346646399994302,4,4,0.000354770724999548,11.350671857963942,True,271830,11.346646399994302,683586184,7,81602e42de4628e415c2005ea6eea3edf7e9860b4969fba36c210f42111ebef5,20.033986550002737,pyvrp,20.0,0.0031825570337057924,cvrp50_51457.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_51623,0.0,True,True,0.0,0.0,0.0,50,4,False,8.51964511749587,False,False,,False,8.519645117495866,4,4,2.039667760520797e-06,8.519662494741343,True,271831,8.519645117495866,118073422,6,f88ef83663c0d655e668de071df3894e9bbc36f63f07b3a8572d83f70f3f8e9b,20.03494907899949,pyvrp,20.0,4.1700254292337584e-16,cvrp50_51623.json,0
"[""accepted""]",not_selected,True,0.0659212274382952,cvrp_s7799_n20-50-100_x66667_cvrp50_5166,0.10938775510204081,True,True,0.0,0.0,0.0,50,3,False,10.350087502594716,False,False,,False,10.284166275156421,4,4,0.004758297433537699,10.333101397149573,True,271829,10.284166275156421,1167883189,7,bad801023716ce982a4e043612ca3a281120adc52d429b69698aca3afcb8becc,20.030377579998458,pyvrp,20.0,0.006369146871634571,cvrp50_5166.json,-1
"[""accepted""]",not_selected,True,0.007760328596260635,cvrp_s7799_n20-50-100_x66667_cvrp50_51776,0.045714285714285714,True,True,0.0,0.0,0.0,50,4,False,10.351360758191571,False,False,,False,10.34360042959531,4,4,5.152045996433806e-16,10.343600429595316,True,271829,10.34360042959531,3123846491,7,520d486a0d7ea60c51ea98ec7bb675778ae5d569ce5ae16b454ff6678f731497,20.029438453002513,pyvrp,20.0,0.0007496916374129345,cvrp50_51776.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_51940,0.0,True,True,0.0,0.0,0.0,50,4,False,9.391933936774583,False,False,,False,9.391933936774581,4,4,1.891364282754202e-16,9.391933936774583,True,271828,9.391933936774581,408039937,6,05edba636da2d64f7a613b5c0bd73c79036f38ae99fb1d401f5d65b051623874,20.034661306999624,pyvrp,20.0,1.8913642827542017e-16,cvrp50_51940.json,0
"[""accepted""]",not_selected,True,-1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_52049,0.0,True,True,0.0,0.0,0.0,50,4,False,11.203872882073505,False,False,,False,11.203872882073506,4,4,4.497343850173526e-05,11.20437675876155,True,271829,11.203872882073506,2901859036,8,e2f8215547fdcaa0586c4e00937e3d495e108ddca25924ba1eca50140790f67e,20.027271636001387,pyvrp,20.0,-1.5854846427635473e-16,cvrp50_52049.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.046433339227899495,cvrp_s7799_n20-50-100_x66667_cvrp50_52055,0.17061224489795918,False,False,0.38,0.11836734693877551,0.059183673469387764,50,4,True,8.883208609732016,False,True,9.948368090549643,True,8.836775270504116,4,4,0.00046438628765093807,8.840878947766791,True,271830,8.836775270504116,2314392211,6,3214175d42204f30bead6bb35f24fed4b7e02f2e51bb8d33c7b30c7a30da666b,20.034452493997378,pyvrp,20.0,0.0052270909384059,cvrp50_52055.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.08938351568288638,cvrp_s7799_n20-50-100_x66667_cvrp50_52086,0.1657142857142857,True,False,0.0,0.0,0.0,50,3,True,9.3229630966069,False,True,9.429728811721192,True,9.233579580924014,4,4,0.005036622803014721,9.280085638394747,False,271829,9.233579580924014,1802383849,6,07baf049303e88d104001de4b702c2528ff12b79bd6d162350e00a20c81ed91f,20.03542875600033,pyvrp,20.0,0.00958745784539441,cvrp50_52086.json,0
"[""accepted""]",not_selected,True,7.105427357601002e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_52096,0.0,True,True,0.0,0.0,0.0,50,4,False,9.831250377749077,False,False,,False,9.83125037774907,4,4,5.420541958998381e-16,9.831250377749075,True,271829,9.83125037774907,3789104892,7,7c38f8ba5a60dd8d78f5f71ef642af7dc3ff23cf880ae95fa25bd637f7bb0a9e,20.03612892700039,pyvrp,20.0,7.227389278664502e-16,cvrp50_52096.json,0
"[""accepted""]",not_selected,True,0.03320901777060925,cvrp_s7799_n20-50-100_x66667_cvrp50_52134,0.062040816326530614,True,True,0.0,0.0,0.0,50,4,False,9.522916240787914,False,False,,False,9.489707223017305,4,4,3.743754781162675e-16,9.489707223017309,True,271828,9.489707223017305,147093933,7,c81c13b53a7cd83c7d7556bf024016969428606b99518d46adb00b842e68a9cf,20.03099525500147,pyvrp,20.0,0.0034872739537885064,cvrp50_52134.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_52227,0.0,True,True,0.0,0.0,0.0,50,4,False,9.348567133741772,False,False,,False,9.348567133741772,4,4,3.800276157805719e-16,9.348567133741776,True,271831,9.348567133741772,1363857379,7,d31759e5350a7a3d5b20229a0adb9516599db72f55457889464997211fde7520,20.03503834000003,pyvrp,20.0,0.0,cvrp50_52227.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_52250,0.0,True,True,0.0,0.0,0.0,50,4,False,10.890931697943966,False,False,,False,10.890931697943964,4,4,3.2620842525999837e-16,10.890931697943968,True,271828,10.890931697943964,1365979184,7,5b69e846a6a32fd240768034e6e62bffcbc9df1dee9c4356297caf1f06ee21a8,20.026665749999665,pyvrp,20.0,1.6310421262999916e-16,cvrp50_52250.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_52283,0.0,False,False,0.0,0.0,0.0,50,1,True,11.65099266161957,False,True,11.915357747225718,True,11.65099266161957,4,4,0.007737143505366238,11.74113806382249,False,271830,11.65099266161957,3187856919,7,9e3d00e73fd8df7fafba45e024bc762744d26aabc136c655311945a5f0ad5253,20.030824646997644,pyvrp,20.0,0.0,cvrp50_52283.json,0
"[""accepted""]",not_selected,True,0.0024609664583561397,cvrp_s7799_n20-50-100_x66667_cvrp50_52346,0.024489795918367346,True,True,0.0,0.0,0.0,50,3,False,9.855086822329431,False,False,,False,9.852625855871075,4,4,0.004214447260873282,9.89414922792176,True,271828,9.852625855871075,48355182,7,c582706fc77d7e44a0fe95d56ec2da4c45da04031a4e52db9c6e4fecaf3b6b46,20.03550643500057,pyvrp,20.0,0.0002497153503285367,cvrp50_52346.json,0
"[""accepted""]",not_selected,True,0.001863563336721441,cvrp_s7799_n20-50-100_x66667_cvrp50_52768,0.13387755102040816,True,True,0.0,0.0,0.0,50,3,False,11.489556464623398,False,False,,False,11.487692901286676,4,4,0.0027562480662218823,11.519355832631199,True,271829,11.487692901286676,1091064541,7,a3828bbad4e089d1342b33ad59e12511cb633febb42d2cf560d21a9b45c03ac2,20.04418962499767,pyvrp,20.0,0.00016219628168061964,cvrp50_52768.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_52800,0.0,True,True,0.0,0.0,0.0,50,4,False,10.45190486007316,False,False,,False,10.45190486007316,4,4,3.3991064082223506e-16,10.451904860073164,True,271831,10.45190486007316,2421357046,7,4957e93e724f13281785d33480af0f7d07ab7f90a0a55e627252173afd890ba3,20.03246369000044,pyvrp,20.0,0.0,cvrp50_52800.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_52919,0.0,True,True,0.0,0.0,0.0,50,4,False,10.429832208164354,False,False,,False,10.42983220816435,4,4,5.109449904696662e-16,10.429832208164356,True,271830,10.42983220816435,3361151566,7,4d85772d39a2b23186679fcb0b5f80d61b2ef60ae76258ccb9a8f4478dc5ff2c,20.02308556799835,pyvrp,20.0,3.40629993646444e-16,cvrp50_52919.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.05689121073485737,cvrp_s7799_n20-50-100_x66667_cvrp50_52952,0.15428571428571428,False,False,0.34,0.052244897959183675,0.03537414965986394,50,3,True,10.24864861762234,False,True,10.332488921957552,True,10.191757406887483,4,4,0.0015848221806414498,10.207909530085635,True,271829,10.191757406887483,4289233554,7,e2d0e9cf92c409dae54fdc20d314aa7d21f1ccdf8a65938d2e2087790fe882f4,20.02819343200099,pyvrp,20.0,0.005551093891250609,cvrp50_52952.json,0
"[""accepted""]",not_selected,True,5.329070518200751e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_52974,0.0,True,True,0.0,0.0,0.0,50,4,False,10.504970863464886,False,False,,False,10.50497086346488,4,4,8.454839439765711e-16,10.504970863464889,True,271829,10.50497086346488,319872455,7,0e9825a6c9063353e514d2e7b2fea02d10e41b4c1db7e5d4ab30b38fe6aafc8c,20.028783554000256,pyvrp,20.0,5.072903663859424e-16,cvrp50_52974.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_53024,0.0,True,True,0.0,0.0,0.0,50,4,False,9.648935524531694,False,False,,False,9.648935524531693,4,4,3.6819747315835965e-16,9.648935524531696,True,271830,9.648935524531693,1821323414,7,e2a31da0158838ed9d7dfa93e64ab50fb0b1809fcd541e1d01db62a3cf7aa98d,20.034916799999337,pyvrp,20.0,1.840987365791798e-16,cvrp50_53024.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_53069,0.0,True,True,0.0,0.0,0.0,50,4,False,10.021869400836717,False,False,,False,10.021869400836717,4,4,3.5449610613603563e-16,10.02186940083672,True,271830,10.021869400836717,416518162,7,6cdebf7078fd0cde7dcf85da25180d55981263e0d915d87dce25edff90cafc65,20.031765349001944,pyvrp,20.0,0.0,cvrp50_53069.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_53233,0.0,True,True,0.0,0.0,0.0,50,4,False,9.493570815090882,False,False,,False,9.493570815090878,4,4,7.484462375638775e-16,9.493570815090886,True,271830,9.493570815090878,1870763004,7,1d381d299e003326466afa13c0cf9a1904e1799f3d3b42969a888c384c80fb72,20.03438789500069,pyvrp,20.0,3.7422311878193864e-16,cvrp50_53233.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_53519,0.0,True,True,0.0,0.0,0.0,50,3,False,8.828622284058689,False,False,,False,8.828622284058685,4,4,0.0017755791892189107,8.844298202055734,True,271828,8.828622284058685,1459121193,7,1b9f9d64aa46ee3835878a1f60f9e56825e07e6e6f5b1a43bf2f9bb11df65ad5,20.08691019300022,pyvrp,20.0,4.0240861648543077e-16,cvrp50_53519.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_53535,0.0,False,False,0.28,0.11346938775510204,0.056734693877551014,50,4,True,9.181115984895754,False,True,9.263720482568973,True,9.181115984895754,4,4,0.0002587343221042031,9.183491454716266,True,271829,9.181115984895754,3732690580,6,72dc9911339ff370e06a6ac2917e458e5983275fc17ca7ac628c5824291d22ea,20.033539379001013,pyvrp,20.0,0.0,cvrp50_53535.json,0
"[""accepted""]",not_selected,True,0.06953558157414896,cvrp_s7799_n20-50-100_x66667_cvrp50_53764,0.12081632653061225,True,True,0.0,0.0,0.0,50,4,False,11.427269601356233,False,False,,False,11.357734019782084,4,4,4.692019120115826e-16,11.35773401978209,True,271829,11.357734019782084,1054488495,7,9063a99f015e776b145cfdcb28292ef80408649fddf5934d3fe25e50df4271c1,20.034524111000792,pyvrp,20.0,0.006085056535805912,cvrp50_53764.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.00831500261957352,cvrp_s7799_n20-50-100_x66667_cvrp50_53776,0.10857142857142857,False,False,0.34,0.10857142857142857,0.07238095238095238,50,4,True,11.289874085129677,False,True,11.857157278107028,True,11.281559082510103,4,4,0.0007370437506697203,11.289874085129679,True,271830,11.281559082510103,1977676928,6,db61612b95b0eab083f52e9c9eda2430b33bdae8132b44605b66fce039407500,20.034384099999443,pyvrp,20.0,0.0007365009172711258,cvrp50_53776.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_53811,0.0,False,False,0.3,0.156734693877551,0.156734693877551,50,2,True,11.979252768007806,False,True,12.500687507303489,True,11.979252768007802,4,4,0.0017058457318278387,11.999687525212595,True,271830,11.979252768007802,1171513858,7,914fcd2c95cef266eb0d39fed00cb409d0c4d8202f93c377cb3b9d813ffdd4be,20.02813282400166,pyvrp,20.0,2.9657222763413904e-16,cvrp50_53811.json,0
"[""accepted""]",not_selected,True,0.01205378998126072,cvrp_s7799_n20-50-100_x66667_cvrp50_53861,0.04244897959183674,True,True,0.0,0.0,0.0,50,4,False,10.939565656968943,False,False,,False,10.927511866987683,4,4,4.876746493682631e-16,10.927511866987688,True,271828,10.927511866987683,3905387684,7,ea8f3fbe009b60ae92e9ba26a9659dbe989702998d580a608ac7426b336adf7b,20.036178709000524,pyvrp,20.0,0.0011018527023129087,cvrp50_53861.json,0
"[""accepted""]",stable_control,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_54005,0.0,True,True,0.0,0.0,0.0,50,4,False,8.33452206587212,False,True,8.87465828189904,True,8.334522065872116,4,4,2.1313241783521203e-16,8.334522065872118,True,271829,8.334522065872116,3143181831,7,8e445bf5d4a55fd43f16171071f28ad31d58b3b07910e10df519d8355599342a,20.02362940799867,pyvrp,20.0,4.2626483567042386e-16,cvrp50_54005.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_54108,0.0,True,True,0.0,0.0,0.0,50,4,False,8.751489262670038,False,False,,False,8.751489262670038,4,4,2.0297766312499507e-16,8.75148926267004,True,271830,8.751489262670038,3892014552,7,23cb2b5582e9b82bb1563a08bbe90eaed4786fd17064af8ce43f0fdf5c9c96d4,20.029440472000715,pyvrp,20.0,0.0,cvrp50_54108.json,0
"[""accepted""]",not_selected,True,0.052235122810376566,cvrp_s7799_n20-50-100_x66667_cvrp50_54122,0.04816326530612245,True,True,0.0,0.0,0.0,50,4,False,10.877035431324941,False,False,,False,10.824800308514565,4,4,4.923019701350993e-16,10.82480030851457,True,271829,10.824800308514565,3685601501,7,ee19acd5f58c00afae478a0b4dc35eb01f1c298d7feef9d900cee4e110888e69,20.027925579997827,pyvrp,20.0,0.004802330850182195,cvrp50_54122.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_54396,0.0,True,True,0.0,0.0,0.0,50,4,False,8.031800780097013,False,False,,False,8.031800780097013,4,4,2.211654506922163e-16,8.031800780097015,True,271828,8.031800780097013,1871656451,5,8f7d6ac32ba98614ffe33e2747b8ab5d168efe5ac032d0ee803fb468982eb6b9,20.03216379999867,pyvrp,20.0,0.0,cvrp50_54396.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.0253494529347833,cvrp_s7799_n20-50-100_x66667_cvrp50_54400,0.07428571428571429,False,False,0.0,0.0,0.0,50,1,True,10.868907617666004,False,True,11.001547466800307,True,10.84355816473122,4,4,0.003389953282744526,10.880317320328382,False,271830,10.84355816473122,983775961,7,80dd160afa1aba46f6fe83a11025bf9c800ed01e0370a701ce0f3dab62a797e2,20.02638762999777,pyvrp,20.0,0.0023322907716669746,cvrp50_54400.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_54529,0.0,True,True,0.0,0.0,0.0,50,4,False,9.535813588949267,False,False,,False,9.535813588949264,4,4,7.451306898275827e-16,9.53581358894927,True,271829,9.535813588949264,2589347020,7,abf2180c8063b151392012fd66d4aea6aa03f2bc2d59c2b2edc78d04a1709da7,20.028373924000334,pyvrp,20.0,3.725653449137912e-16,cvrp50_54529.json,0
