acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_52990,0.0,True,True,0.0,0.0,0.0,20,4,False,4.787942901742553,False,False,,False,4.787942901742554,4,4,1.8550313525603576e-16,4.7879429017425545,True,9102,4.787942901742554,2762654225,3,b041d311d871a32e7e911a9ae9df897f704774f7a4ecd9bb2ec098d7a0120721,10.010816700003488,pyvrp,10.0,-1.8550313525603579e-16,cvrp20_52990.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_53069,0.0,True,True,0.0,0.0,0.0,20,4,False,6.250308257238488,False,False,,False,6.250308257238488,4,4,0.0,6.250308257238488,True,9101,6.250308257238488,1336039096,4,d79201546558b88ae3673ee3f43169b882b7881fe0b89cdfca48fe6e69abc067,10.011957900002017,pyvrp,10.0,0.0,cvrp20_53069.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_5308,0.0,True,True,0.0,0.0,0.0,20,4,False,7.502575936393483,False,False,,False,7.502575936393479,4,4,2.3676625927683083e-16,7.502575936393481,True,9103,7.502575936393479,907555917,4,d5fb6695f0c20d9e7fabbb0922a15be91703a4972001b6d194760e4c95de82e4,10.019995999999082,pyvrp,10.0,4.735325185536615e-16,cvrp20_5308.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_53251,0.0,True,True,0.0,0.0,0.0,20,4,False,6.016875085528741,False,False,,False,6.01687508552874,4,4,1.4761456853845843e-16,6.016875085528741,True,9102,6.01687508552874,3288218714,4,398f0cde6316c21c03e44b8c8ecbe2564ad805a09ab8b86b7225db688cf0e5a8,10.010628899999574,pyvrp,10.0,1.4761456853845843e-16,cvrp20_53251.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_53273,0.0,True,True,0.0,0.0,0.0,20,4,False,5.296445425889205,False,False,,False,5.296445425889203,4,4,1.676933015034346e-16,5.296445425889204,True,9103,5.296445425889203,381139379,3,41c96110889522aed8b631f15b4205e38d5df229e9637de217122ab03af88f6a,10.011255500001425,pyvrp,10.0,3.353866030068691e-16,cvrp20_53273.json,0
"[""accepted""]",stable_control,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_53487,0.0,True,True,0.0,0.0,0.0,20,4,False,5.929857200132023,False,True,5.965303556536535,True,5.929857200132022,4,4,1.4978074340143484e-16,5.929857200132023,True,9102,5.929857200132022,4028804839,3,5007c22b2d7f36c03f6dc6405842b0eb6f5b70d6d48438c8c4a025f54f9fd51f,10.017564999998285,pyvrp,10.0,1.497807434014348e-16,cvrp20_53487.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_53730,0.0,True,True,0.0,0.0,0.0,20,4,False,6.257862950224981,False,False,,False,6.257862950224982,4,4,2.83859978003575e-16,6.257862950224983,True,9101,6.257862950224982,3411641216,4,71d21d7a6e30614faef2bfb5157e36a13b866f7d3638d39ba383523fb53d08d0,10.010520200001338,pyvrp,10.0,-1.4192998900178754e-16,cvrp20_53730.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_53875,0.0,True,True,0.0,0.0,0.0,20,4,False,7.05505181623675,False,False,,False,7.055051816236749,4,4,1.2589254378770678e-16,7.05505181623675,True,9104,7.055051816236749,3447680834,4,83b34793f792708bda8b881d75c8e7710e4a7e0da4a31446178a8d305d8eddae,10.016760300000897,pyvrp,10.0,1.2589254378770678e-16,cvrp20_53875.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_53959,0.0,True,True,0.0,0.0,0.0,20,4,False,7.382207390680722,False,False,,False,7.38220739068072,4,4,1.2031339309450442e-16,7.382207390680721,True,9104,7.38220739068072,2888620293,4,67cf590a3de7f696b4ea0c44f5d27eb4d31d1f5cffc8f007ef1b68891a24e0ac,10.012112200001866,pyvrp,10.0,2.406267861890088e-16,cvrp20_53959.json,0
"[""accepted""]",stable_control,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_53961,0.0,True,True,0.0,0.0,0.0,20,4,False,5.000792346171472,False,True,5.000792346171471,True,5.00079234617147,4,4,3.5521507721875357e-16,5.000792346171472,True,9102,5.00079234617147,45831153,4,eda3a731ad9753daf60352918fc2cbc8f8811d06a986a766bb5bc670e3257366,10.01126959999965,pyvrp,10.0,3.552150772187534e-16,cvrp20_53961.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_53997,0.0,True,True,0.0,0.0,0.0,20,4,False,4.916110771722454,False,False,,False,4.916110771722454,4,4,4.165941388882669e-05,4.916315574015816,True,9101,4.916110771722454,2570931129,4,e65c80cfc3acbf7ac24d82a9b28b548ebf8f9f08a947183230181b57853fe253,10.011137199999212,pyvrp,10.0,0.0,cvrp20_53997.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_54046,0.0,True,True,0.0,0.0,0.0,20,4,False,4.361786140566869,False,False,,False,4.361786140566868,4,4,4.0725445543494506e-16,4.36178614056687,True,9101,4.361786140566868,764663459,3,755230c8487487839c05aa86ec545053a20f8be942ef8725bb302215494ac16a,10.032041800001025,pyvrp,10.0,2.0362722771747248e-16,cvrp20_54046.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_5410,0.0,True,True,0.0,0.0,0.0,20,4,False,5.323839201312465,False,False,,False,5.323839201312466,4,4,3.336608737097717e-16,5.323839201312468,True,9104,5.323839201312466,77803054,4,7c185bbd19c340bdcb51862ae977990a114bd8c92a04e471f561f504be2ead3a,10.01902279999922,pyvrp,10.0,-1.6683043685488588e-16,cvrp20_5410.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_54247,0.0,True,True,0.0,0.0,0.0,20,4,False,4.462687533941791,False,False,,False,4.462687533941791,4,4,3.980464296211289e-16,4.462687533941793,True,9104,4.462687533941791,1192802372,3,5f5f7e6776bde21e9ae13bb33ad434b80f75a4877bc40786906e6050a27547d6,10.017747499998222,pyvrp,10.0,0.0,cvrp20_54247.json,0
"[""accepted""]",stable_control,True,-1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_54318,0.0,True,True,0.0,0.0,0.0,20,4,False,5.496888691392812,False,True,5.496888691392813,True,5.496888691392813,4,4,0.0,5.496888691392813,True,9101,5.496888691392813,1491593254,4,292d971184f2b16bda0c49b34999b98df5b3d577ea3100435c77436d13e1b959,10.00919409999915,pyvrp,10.0,-3.2315677815738234e-16,cvrp20_54318.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_54474,0.0,False,False,0.65,0.13157894736842105,0.08771929824561403,20,4,True,5.112739025016888,False,True,5.1127390250168885,True,5.1127390250168885,4,4,0.0002057584114733574,5.113791014076954,True,9102,5.1127390250168885,1115642357,3,e1da3c712d473bf944869d49071a09dcd2aa817edb4c0dfed6aabbfc4de825ff,10.020209599999362,pyvrp,10.0,-1.7371870837807755e-16,cvrp20_54474.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_54778,0.0,True,True,0.0,0.0,0.0,20,4,False,7.487505664783269,False,False,,False,7.487505664783267,4,4,2.3724280406960717e-16,7.487505664783269,True,9101,7.487505664783267,307753743,4,4394f6190ba8af6d0c992243de62ca3d038f6fc4665094028dc36241c58cddcb,10.01297329999943,pyvrp,10.0,2.372428040696071e-16,cvrp20_54778.json,0
"[""accepted""]",stable_control,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_54825,0.0,True,True,0.0,0.0,0.0,20,4,False,6.684801453842339,False,True,6.68480145384234,True,6.684801453842338,4,4,2.6573068050947473e-16,6.68480145384234,True,9102,6.684801453842338,1398493179,4,365f72f0984e60c279cbbd87ae9486a95634f90b0096459499cb95f16dec5ed3,10.015331700000388,pyvrp,10.0,1.3286534025473734e-16,cvrp20_54825.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_5490,0.0,True,True,0.0,0.0,0.0,20,4,False,5.447833957278059,False,False,,False,5.447833957278058,4,4,3.260666263565391e-16,5.44783395727806,True,9101,5.447833957278058,1196740586,4,b982e4a45053da62427b1a6b71f49c68dec10b971eaeac228e1e5f5734944e52,10.009744099999807,pyvrp,10.0,1.6303331317826954e-16,cvrp20_5490.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_54976,0.0,True,True,0.0,0.0,0.0,20,4,False,5.297644579467605,False,False,,False,5.297644579467604,4,4,5.029660293609491e-16,5.297644579467606,True,9102,5.297644579467604,702444384,3,bd46537a80e038c1c2b5bc20a4cab35f177d7c1592a76f14227b4d0a96afbdc9,10.01015009999901,pyvrp,10.0,1.6765534312031633e-16,cvrp20_54976.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55127,0.0,True,True,0.0,0.0,0.0,20,4,False,5.989891514885263,False,False,,False,5.9898915148852625,4,4,2.9655910044211827e-16,5.989891514885264,True,9102,5.9898915148852625,2442700377,4,d7b7aa2a4539d4ada90a6bbe33c363de5ec46b183e284c857b9efbc60cfd8401,10.016012100000808,pyvrp,10.0,1.482795502210591e-16,cvrp20_55127.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55269,0.0,True,True,0.0,0.0,0.0,20,4,False,5.180303350398059,False,False,,False,5.1803033503980584,4,4,1.7145297478223489e-16,5.180303350398059,True,9103,5.1803033503980584,256416117,2,42e523f96f49be3e211bc70e4fae5165930c3cab54f21b5de5a6aa69641e62fe,10.011894199997187,pyvrp,10.0,1.7145297478223486e-16,cvrp20_55269.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55273,0.0,True,True,0.0,0.0,0.0,20,4,False,5.013577469997869,False,False,,False,5.01357746999787,4,4,1.7715462162799743e-16,5.013577469997871,True,9101,5.01357746999787,1888321132,3,e150eafad81fd34c73464e5b910ebb36059d2dbf1d14908ce942242f60f8483e,10.018711799999437,pyvrp,10.0,-1.7715462162799745e-16,cvrp20_55273.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_55304,0.0,True,True,0.0,0.0,0.0,20,4,False,6.33740312804505,False,False,,False,6.33740312804505,4,4,1.4014863844934366e-16,6.337403128045051,True,9101,6.33740312804505,2042373857,4,fabb790df024f1df70fc8538c4b347331cfcfa94410aa9a191648ec84151df76,10.009612699999707,pyvrp,10.0,0.0,cvrp20_55304.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55357,0.0,True,True,0.0,0.0,0.0,20,4,False,5.1131503864998376,False,False,,False,5.113150386499838,4,4,1.7370473241803472e-16,5.113150386499839,True,9102,5.113150386499838,3525248835,3,b8b3bdf1ca876e629301939dfe31fc3b2cb1188a304629cc67783feefcc5b2ec,10.0149745000017,pyvrp,10.0,-1.7370473241803474e-16,cvrp20_55357.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_55376,0.0,True,True,0.0,0.0,0.0,20,4,False,5.166368463433642,False,False,,False,5.166368463433642,4,4,1.719154229874323e-16,5.166368463433643,True,9102,5.166368463433642,1777513271,3,5ca04d69efaeaab0e3ae21de22bb0674a3b27a701cb5b9e57383169adde67b2c,10.019904099997802,pyvrp,10.0,0.0,cvrp20_55376.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_55439,0.0,True,True,0.0,0.0,0.0,20,4,False,5.810624404399059,False,False,,False,5.810624404399057,4,4,3.057084257683945e-16,5.810624404399059,True,9101,5.810624404399057,99557704,4,4545e170f2edfd0a6a130dce19bf4ab8d2449e1196ed0f1c96c7955d0df85469,10.012672400000156,pyvrp,10.0,3.057084257683944e-16,cvrp20_55439.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_5564,0.0,True,True,0.0,0.0,0.0,20,4,False,5.413220912603859,False,False,,False,5.413220912603857,4,4,3.281515511891035e-16,5.413220912603859,True,9104,5.413220912603857,4051380781,4,5f83f2232cfa4998ecaf8ad49a7c1caf7b1d7ece7357bfcaab484305adae2e5a,10.018332899999223,pyvrp,10.0,3.281515511891034e-16,cvrp20_5564.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55711,0.0,True,True,0.0,0.0,0.0,20,4,False,6.855234775082175,False,False,,False,6.855234775082176,4,4,0.0,6.855234775082176,True,9101,6.855234775082176,4135448166,5,a6ea17a5f959873df60c619ee87836ba3c4d27a591b2582fdd286b78721ecb08,10.011298199999146,pyvrp,10.0,-1.295620717365553e-16,cvrp20_55711.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_55928,0.0,True,True,0.0,0.0,0.0,20,4,False,7.991711625999688,False,False,,False,7.991711625999686,4,4,2.222748921046116e-16,7.991711625999688,True,9101,7.991711625999686,1245446201,4,08c57bf1dca10eb077e9af759f25b565152fee177f098d6c87b56cfacbbe473e,10.016326900000422,pyvrp,10.0,2.2227489210461154e-16,cvrp20_55928.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_56106,0.0,True,True,0.0,0.0,0.0,20,4,False,5.256435251056835,False,False,,False,5.2564352510568355,4,4,3.3793945032293587e-16,5.256435251056837,True,9101,5.2564352510568355,1030024481,4,ab814ca63a3fb11dde4b8db2dab19de6ddb6a01fd6f0c521f7a0870790e7287e,10.01011280000239,pyvrp,10.0,-1.6896972516146796e-16,cvrp20_56106.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_56113,0.0,True,True,0.0,0.0,0.0,20,4,False,6.164897546869806,False,False,,False,6.164897546869805,4,4,1.4407026442006214e-16,6.164897546869806,True,9102,6.164897546869805,2115507989,4,fae1a8eb76f708ec6475d33eb556b1f3d2bdc4a9757c18ac603ecf9a506e171d,10.011809899999207,pyvrp,10.0,1.4407026442006212e-16,cvrp20_56113.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_56185,0.0,True,True,0.0,0.0,0.0,20,4,False,4.8848381080808485,False,False,,False,4.8848381080808485,4,4,1.818235118643619e-16,4.884838108080849,True,9101,4.8848381080808485,946675788,4,c8a81543223f2b5b26273c0d01ad1cb8e1abc55f330015df94586ec98b4d1e0e,10.011572200000955,pyvrp,10.0,0.0,cvrp20_56185.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_56297,0.0,True,True,0.0,0.0,0.0,20,4,False,5.817911157334696,False,False,,False,5.817911157334696,4,4,1.5266276773243438e-16,5.817911157334697,True,9101,5.817911157334696,1002904584,4,00111c46bea322649cc4eb345c41282078b960fb7480b87f30b8d77d8a245392,10.01211400000102,pyvrp,10.0,0.0,cvrp20_56297.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_56680,0.0,True,True,0.0,0.0,0.0,20,4,False,7.119931456804692,False,False,,False,7.1199314568046885,4,4,3.7423608292658714e-16,7.119931456804691,True,9102,7.1199314568046885,2026782945,4,b43af959ef14514c796c59133c064d0ebc88674f17958a8de7710d37f32276ed,10.013939099997515,pyvrp,10.0,4.98981443902116e-16,cvrp20_56680.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_56735,0.0,True,True,0.0,0.0,0.0,20,4,False,7.575341261637151,False,False,,False,7.575341261637151,4,4,2.3449198894788164e-16,7.575341261637153,True,9102,7.575341261637151,2716640243,4,2d9d841fec5a0257bb0ad0e7ed24ab532c44b0f68e43c23e785ace5aad7e9838,10.01137910000034,pyvrp,10.0,0.0,cvrp20_56735.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_56850,0.0,True,True,0.0,0.0,0.0,20,4,False,6.046184941711515,False,False,,False,6.046184941711514,4,4,1.4689898312119867e-16,6.046184941711515,True,9101,6.046184941711514,708461405,4,4b1e7320bc12676d3f9948bbc72b4d097c30c59dffdc4971a3179f4e77b82522,10.01328039999862,pyvrp,10.0,1.4689898312119864e-16,cvrp20_56850.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_56864,0.0,True,True,0.0,0.0,0.0,20,4,False,6.591684049832957,False,False,,False,6.591684049832955,4,4,2.694845241323826e-16,6.591684049832957,True,9102,6.591684049832955,3138448445,4,450957b2cfa8130cf28ad46c96b6bb154fae7c48375cb01e230d869f0bfb4427,10.013405300000159,pyvrp,10.0,2.694845241323825e-16,cvrp20_56864.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_56994,0.0,True,True,0.0,0.0,0.0,20,4,False,5.067594812698716,False,False,,False,5.067594812698717,4,4,0.0,5.067594812698717,True,9101,5.067594812698717,3585139402,3,0825acf396b27db074f0a3dba54bccbdd9c8af926567ae89da8458fa83fbf23e,10.00939070000095,pyvrp,10.0,-1.7526626585741794e-16,cvrp20_56994.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57055,0.0,True,True,0.0,0.0,0.0,20,4,False,5.07665290048763,False,False,,False,5.0766529004876295,4,4,1.7495354461101973e-16,5.07665290048763,True,9101,5.0766529004876295,977093316,3,e14f7e73b866d2ae9dd45858c3f9f32d072bf10de884a52e03f24f913b6e8774,10.0096197999992,pyvrp,10.0,1.749535446110197e-16,cvrp20_57055.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_57083,0.0,True,True,0.0,0.0,0.0,20,4,False,5.6133609281503105,False,False,,False,5.6133609281503105,4,4,3.1645156300070437e-16,5.613360928150312,True,9104,5.6133609281503105,1971399398,4,bdd4315c73b2bd97b602cdde7aec5fb14e9a1b219c9f9332231199b632b464fd,10.016875899997103,pyvrp,10.0,0.0,cvrp20_57083.json,0
"[""accepted""]",stable_control,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_57146,0.0,True,True,0.0,0.0,0.0,20,4,False,6.212976261715912,False,True,6.3249034628954135,True,6.2129762617159106,4,4,4.288661579988847e-16,6.212976261715913,True,9103,6.2129762617159106,1774639703,4,0d0e92aa086f5f751db79e87629a5df978598408c9bd0d4291141e1a866c128c,10.03652719999809,pyvrp,10.0,2.859107719992564e-16,cvrp20_57146.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_5715,0.0,True,True,0.0,0.0,0.0,20,4,False,5.396949450259288,False,False,,False,5.396949450259289,4,4,1.645704537138946e-16,5.39694945025929,True,9103,5.396949450259289,2661516836,4,3fc9d80e6b38b51f67ac0347c186237759d588fad5e3f6872c4d59323f429ed4,10.012957599999936,pyvrp,10.0,-1.6457045371389465e-16,cvrp20_5715.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57288,0.0,True,True,0.0,0.0,0.0,20,4,False,5.330778145688242,False,False,,False,5.3307781456882415,4,4,1.6661327772916632e-16,5.330778145688242,True,9104,5.3307781456882415,276598273,4,18498c7adc737d7f1e1401a5b607a861083d1f643863aa484dc265dfa5f36a3f,10.025380700000824,pyvrp,10.0,1.666132777291663e-16,cvrp20_57288.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_5732,0.0,True,True,0.0,0.0,0.0,20,4,False,6.038124784417004,False,False,,False,6.038124784417003,4,4,4.4128522583317954e-16,6.038124784417006,True,9104,6.038124784417003,2993435225,4,fa957a0b381d287db111359508db1c6152841b2d48c9a1a44add6afd7aa2d7ec,10.017607900001167,pyvrp,10.0,1.4709507527772648e-16,cvrp20_5732.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_57343,0.0,True,True,0.0,0.0,0.0,20,4,False,6.66855530928769,False,False,,False,6.668555309287688,4,4,1.3318903098293373e-16,6.668555309287689,True,9103,6.668555309287688,1494804201,4,6c1685248e1b66a9485d4242d017b4378315be7f1dcd25d7124db75169236f69,10.011010300000635,pyvrp,10.0,2.663780619658674e-16,cvrp20_57343.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_57446,0.0,True,True,0.2,0.042105263157894736,0.028070175438596492,20,4,False,6.100079479094574,False,False,,False,6.100079479094574,4,4,8.538074367238173e-05,6.1006003084169595,True,9101,6.100079479094574,2981849439,4,e60532fd74458e479d22560598882811bce851c403fd7b28bbd1a671719f1f04,10.010879599998589,pyvrp,10.0,0.0,cvrp20_57446.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_57564,0.0,True,True,0.0,0.0,0.0,20,4,False,7.340423684870163,False,False,,False,7.340423684870163,4,4,1.2099824994173144e-16,7.340423684870164,True,9101,7.340423684870163,303934302,4,d7b03a150ab43b555f71d0675fee7a64cec87b5a17a3344f9d521f6a74dec1c7,10.009761000001163,pyvrp,10.0,0.0,cvrp20_57564.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_57682,0.0,True,True,0.0,0.0,0.0,20,4,False,5.473102949673622,False,False,,False,5.4731029496736205,4,4,3.2456119604075427e-16,5.473102949673622,True,9101,5.4731029496736205,4173314332,4,10b0c6bbc1b5ee40316751e7ecdc376118f93076b8887f30adb3458447c57469,10.016101000001072,pyvrp,10.0,3.245611960407542e-16,cvrp20_57682.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57687,0.0,True,True,0.0,0.0,0.0,20,4,False,6.218401992711214,False,False,,False,6.218401992711213,4,4,1.4283065339635287e-16,6.218401992711214,True,9102,6.218401992711213,1178234876,3,36360bc2c69d114f7c30b5b6b3202cafde9d2035b2a8e174d9f1d6a9fb0cf5e8,10.0092908000006,pyvrp,10.0,1.4283065339635284e-16,cvrp20_57687.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_5769,0.0,True,True,0.0,0.0,0.0,20,4,False,4.795795708198001,False,False,,False,4.795795708198,4,4,3.7039877164986855e-16,4.795795708198002,True,9102,4.795795708198,1756001342,3,76e82aa90e0e17bca9eecefbc1a987858153438ec1cfdbf9c417f62ad9d0a905,10.010495599999558,pyvrp,10.0,1.8519938582493423e-16,cvrp20_5769.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_5781,0.0,True,True,0.0,0.0,0.0,20,4,False,6.740089545395034,False,False,,False,6.7400895453950325,4,4,5.271018515218077e-16,6.740089545395036,True,9103,6.7400895453950325,265443139,4,c4f66e3b467a2ad8636f439a9ee63e76bd0076f6973ed255e845d39de2a5c0f5,10.0182687000015,pyvrp,10.0,2.635509257609038e-16,cvrp20_5781.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_57946,0.0,True,True,0.0,0.0,0.0,20,4,False,6.477656384633567,False,False,,False,6.477656384633567,4,4,1.3711416088804598e-16,6.477656384633568,True,9101,6.477656384633567,3089297699,4,a4283b2240c36ba8f8f3f553fade0ebde24c0b612992e1689f7a27dbbd885bcb,10.010635200000252,pyvrp,10.0,0.0,cvrp20_57946.json,0
